ID,Sales
T1204499,19117.205
T1204500,23489.28
T1204501,27956.336
T1204502,23701.89
T1204503,60842.133
T1204504,34275.945
T1204505,60842.133
T1204506,21407.021
T1204507,51971.145
T1204508,44450.137
T1204509,56102.836
T1204510,47421.258
T1204511,52404.836
T1204512,23489.28
T1204513,40422.33
T1204514,34975.227
T1204515,28840.984
T1204516,46952.035
T1204517,60842.133
T1204518,35531.637
T1204519,44442.363
T1204520,51971.145
T1204521,34975.227
T1204522,33408.586
T1204523,34975.227
T1204524,35269.32
T1204525,35269.32
T1204526,44442.363
T1204527,58689.184
T1204528,42019.76
T1204529,78332.51
T1204530,60842.133
T1204531,34975.227
T1204532,20406.838
T1204533,27675.402
T1204534,45849.797
T1204535,45911.008
T1204536,48116.11
T1204537,22122.76
T1204538,48116.11
T1204539,51971.145
T1204540,54025.996
T1204541,29919.86
T1204542,26037.734
T1204543,60842.133
T1204544,25067.115
T1204545,33408.586
T1204546,22122.76
T1204547,26246.86
T1204548,45217.848
T1204549,51608.105
T1204550,61359.22
T1204551,35531.637
T1204552,34975.227
T1204553,35531.637
T1204554,28840.984
T1204555,35531.637
T1204556,29919.86
T1204557,30042.848
T1204558,40422.33
T1204559,30042.848
T1204560,35269.32
T1204561,44365.348
T1204562,34975.227
T1204563,25766.287
T1204564,29919.86
T1204565,60842.133
T1204566,51608.105
T1204567,34975.227
T1204568,28840.984
T1204569,60842.133
T1204570,78332.51
T1204571,35531.637
T1204572,44365.348
T1204573,33408.586
T1204574,60422.355
T1204575,28840.984
T1204576,35531.637
T1204577,35269.32
T1204578,26246.86
T1204579,34975.227
T1204580,45911.008
T1204581,41856.656
T1204582,45911.008
T1204583,45911.008
T1204584,62516.086
T1204585,35269.32
T1204586,42168.86
T1204587,27675.402
T1204588,78332.51
T1204589,33408.586
T1204590,46475.52
T1204591,48116.11
T1204592,23489.28
T1204593,38080.13
T1204594,47421.258
T1204595,57102.73
T1204596,71471.33
T1204597,47421.258
T1204598,35531.637
T1204599,45418.496
T1204600,48203
T1204601,40422.33
T1204602,35531.637
T1204603,61690.15
T1204604,45911.008
T1204605,34975.227
T1204606,78332.51
T1204607,56102.836
T1204608,29929.287
T1204609,26037.734
T1204610,60708.92
T1204611,26178.531
T1204612,28719.324
T1204613,26956.783
T1204614,60422.355
T1204615,71471.33
T1204616,60842.133
T1204617,40422.33
T1204618,71730.305
T1204619,19117.205
T1204620,29919.86
T1204621,45418.496
T1204622,35531.637
T1204623,78332.51
T1204624,60422.355
T1204625,33408.586
T1204626,32911.043
T1204627,29919.86
T1204628,27956.336
T1204629,33408.586
T1204630,29919.86
T1204631,60842.133
T1204632,30042.848
T1204633,35531.637
T1204634,30042.848
T1204635,56102.836
T1204636,38080.13
T1204637,34975.227
T1204638,35531.637
T1204639,45418.496
T1204640,48116.11
T1204641,45418.496
T1204642,45911.008
T1204643,52404.836
T1204644,34975.227
T1204645,54658.465
T1204646,78332.51
T1204647,78332.51
T1204648,29493.227
T1204649,51971.145
T1204650,41649.445
T1204651,33408.586
T1204652,32522.648
T1204653,29919.86
T1204654,30042.848
T1204655,35531.637
T1204656,19117.205
T1204657,60842.133
T1204658,52404.836
T1204659,54898.004
T1204660,78332.51
T1204661,38617.3
T1204662,46952.035
T1204663,46804.105
T1204664,71730.305
T1204665,78332.51
T1204666,36723.008
T1204667,26164.268
T1204668,54658.465
T1204669,27956.336
T1204670,38080.13
T1204671,44365.348
T1204672,60842.133
T1204673,29919.86
T1204674,60842.133
T1204675,51971.145
T1204676,35269.32
T1204677,36723.008
T1204678,45217.848
T1204679,40652.574
T1204680,71730.305
T1204681,29919.86
T1204682,47062.418
T1204683,45911.008
T1204684,71730.305
T1204685,30042.848
T1204686,23489.28
T1204687,46475.52
T1204688,35269.32
T1204689,42019.76
T1204690,45418.496
T1204691,35269.32
T1204692,34975.227
T1204693,30042.848
T1204694,45418.496
T1204695,45418.496
T1204696,45418.496
T1204697,19117.205
T1204698,27956.336
T1204699,28903.418
T1204700,28903.418
T1204701,28719.324
T1204702,40652.574
T1204703,35531.637
T1204704,60842.133
T1204705,60266.44
T1204706,26246.86
T1204707,35531.637
T1204708,51608.105
T1204709,56102.836
T1204710,78332.51
T1204711,29919.86
T1204712,60422.355
T1204713,23176.2
T1204714,44450.137
T1204715,46804.105
T1204716,35531.637
T1204717,28840.984
T1204718,38080.13
T1204719,47421.258
T1204720,42168.86
T1204721,28840.984
T1204722,27675.402
T1204723,45911.008
T1204724,34975.227
T1204725,34975.227
T1204726,28903.418
T1204727,78332.51
T1204728,57102.73
T1204729,30042.848
T1204730,26956.783
T1204731,44450.137
T1204732,35269.32
T1204733,28719.324
T1204734,23489.28
T1204735,40652.574
T1204736,23701.89
T1204737,60422.355
T1204738,35531.637
T1204739,51971.145
T1204740,34975.227
T1204741,57102.73
T1204742,29929.287
T1204743,23701.89
T1204744,34975.227
T1204745,28602.273
T1204746,44442.363
T1204747,29919.86
T1204748,34975.227
T1204749,60422.355
T1204750,25766.287
T1204751,41856.656
T1204752,30404.568
T1204753,30042.848
T1204754,34975.227
T1204755,34975.227
T1204756,29493.227
T1204757,22122.76
T1204758,48116.11
T1204759,35531.637
T1204760,48116.11
T1204761,25586.656
T1204762,33408.586
T1204763,22122.76
T1204764,33135.617
T1204765,78332.51
T1204766,33408.586
T1204767,25586.656
T1204768,61359.22
T1204769,30042.848
T1204770,35531.637
T1204771,71471.33
T1204772,34975.227
T1204773,60842.133
T1204774,23489.28
T1204775,30042.848
T1204776,34975.227
T1204777,26956.783
T1204778,46804.105
T1204779,30042.848
T1204780,27956.336
T1204781,35531.637
T1204782,29929.287
T1204783,38080.13
T1204784,20406.838
T1204785,26246.86
T1204786,19117.205
T1204787,28719.324
T1204788,35531.637
T1204789,29919.86
T1204790,22122.76
T1204791,35269.32
T1204792,45217.848
T1204793,78332.51
T1204794,23701.89
T1204795,30042.848
T1204796,78332.51
T1204797,19117.205
T1204798,25067.115
T1204799,30042.848
T1204800,60842.133
T1204801,46804.105
T1204802,44442.363
T1204803,60842.133
T1204804,22122.76
T1204805,27956.336
T1204806,45418.496
T1204807,35629.95
T1204808,32522.648
T1204809,26956.783
T1204810,60842.133
T1204811,33408.586
T1204812,34975.227
T1204813,19117.205
T1204814,33408.586
T1204815,22122.76
T1204816,35531.637
T1204817,38617.3
T1204818,52404.836
T1204819,38080.13
T1204820,19117.205
T1204821,25067.115
T1204822,46952.035
T1204823,21407.021
T1204824,35531.637
T1204825,26246.86
T1204826,45418.496
T1204827,35531.637
T1204828,22122.76
T1204829,23701.89
T1204830,44450.137
T1204831,28719.324
T1204832,34975.227
T1204833,26037.734
T1204834,44442.363
T1204835,44442.363
T1204836,60422.355
T1204837,40652.574
T1204838,51971.145
T1204839,48116.11
T1204840,45418.496
T1204841,44450.137
T1204842,78332.51
T1204843,27956.336
T1204844,44442.363
T1204845,35269.32
T1204846,34975.227
T1204847,56102.836
T1204848,35269.32
T1204849,19117.205
T1204850,34975.227
T1204851,34975.227
T1204852,56102.836
T1204853,56102.836
T1204854,22122.76
T1204855,33408.586
T1204856,45418.496
T1204857,35531.637
T1204858,56102.836
T1204859,62516.086
T1204860,35531.637
T1204861,23176.2
T1204862,35531.637
T1204863,29919.86
T1204864,35629.95
T1204865,42168.86
T1204866,19117.205
T1204867,78332.51
T1204868,56102.836
T1204869,38080.13
T1204870,45418.496
T1204871,34975.227
T1204872,34975.227
T1204873,51971.145
T1204874,71730.305
T1204875,60842.133
T1204876,71730.305
T1204877,30042.848
T1204878,35262.42
T1204879,46475.52
T1204880,35269.32
T1204881,26164.268
T1204882,35531.637
T1204883,38080.13
T1204884,44442.363
T1204885,42019.76
T1204886,35269.32
T1204887,41649.445
T1204888,46952.035
T1204889,35531.637
T1204890,33408.586
T1204891,78332.51
T1204892,60842.133
T1204893,60842.133
T1204894,71471.33
T1204895,35269.32
T1204896,27675.402
T1204897,46804.105
T1204898,38080.13
T1204899,60708.92
T1204900,35531.637
T1204901,35531.637
T1204902,34975.227
T1204903,19117.205
T1204904,35531.637
T1204905,60842.133
T1204906,34975.227
T1204907,60422.355
T1204908,33408.586
T1204909,29919.86
T1204910,33408.586
T1204911,48116.11
T1204912,27956.336
T1204913,45418.496
T1204914,33408.586
T1204915,34975.227
T1204916,23489.28
T1204917,47421.258
T1204918,34975.227
T1204919,47421.258
T1204920,40422.33
T1204921,35269.32
T1204922,38617.3
T1204923,38617.3
T1204924,71730.305
T1204925,25766.287
T1204926,40422.33
T1204927,27675.402
T1204928,30042.848
T1204929,45217.848
T1204930,35531.637
T1204931,35629.95
T1204932,29919.86
T1204933,34975.227
T1204934,30042.848
T1204935,35269.32
T1204936,34975.227
T1204937,60842.133
T1204938,34975.227
T1204939,38080.13
T1204940,60842.133
T1204941,60842.133
T1204942,33408.586
T1204943,35531.637
T1204944,38080.13
T1204945,28840.984
T1204946,48203
T1204947,45418.496
T1204948,23176.2
T1204949,35531.637
T1204950,48203
T1204951,51971.145
T1204952,20406.838
T1204953,28840.984
T1204954,28840.984
T1204955,30042.848
T1204956,46475.52
T1204957,46475.52
T1204958,60842.133
T1204959,60842.133
T1204960,35531.637
T1204961,42168.86
T1204962,27675.402
T1204963,26246.86
T1204964,60842.133
T1204965,35269.32
T1204966,35531.637
T1204967,60422.355
T1204968,29493.227
T1204969,23489.28
T1204970,22122.76
T1204971,35531.637
T1204972,25766.287
T1204973,33408.586
T1204974,26246.86
T1204975,34975.227
T1204976,35531.637
T1204977,20406.838
T1204978,38080.13
T1204979,56102.836
T1204980,29919.86
T1204981,26956.783
T1204982,35269.32
T1204983,29493.227
T1204984,47421.258
T1204985,46475.52
T1204986,52404.836
T1204987,45418.496
T1204988,51971.145
T1204989,26037.734
T1204990,40422.33
T1204991,35531.637
T1204992,46804.105
T1204993,78332.51
T1204994,78332.51
T1204995,35269.32
T1204996,57102.73
T1204997,32522.648
T1204998,35269.32
T1204999,35269.32
T1205000,51971.145
T1205001,35269.32
T1205002,51971.145
T1205003,28840.984
T1205004,45418.496
T1205005,29929.287
T1205006,35269.32
T1205007,23701.89
T1205008,33408.586
T1205009,60842.133
T1205010,51971.145
T1205011,35269.32
T1205012,51608.105
T1205013,45418.496
T1205014,27956.336
T1205015,45418.496
T1205016,40422.33
T1205017,34975.227
T1205018,51971.145
T1205019,52404.836
T1205020,33408.586
T1205021,29919.86
T1205022,71730.305
T1205023,45418.496
T1205024,27675.402
T1205025,28840.984
T1205026,27675.402
T1205027,44450.137
T1205028,60422.355
T1205029,29919.86
T1205030,35269.32
T1205031,28840.984
T1205032,34975.227
T1205033,21407.021
T1205034,45911.008
T1205035,41856.656
T1205036,40652.574
T1205037,33408.586
T1205038,20406.838
T1205039,34975.227
T1205040,34975.227
T1205041,78332.51
T1205042,25766.287
T1205043,36723.008
T1205044,38617.3
T1205045,45418.496
T1205046,48116.11
T1205047,23489.28
T1205048,35269.32
T1205049,45418.496
T1205050,60842.133
T1205051,34975.227
T1205052,51971.145
T1205053,34975.227
T1205054,35531.637
T1205055,27956.336
T1205056,29919.86
T1205057,33408.586
T1205058,54025.996
T1205059,45418.496
T1205060,44442.363
T1205061,45911.008
T1205062,51971.145
T1205063,56102.836
T1205064,40422.33
T1205065,26956.783
T1205066,71730.305
T1205067,35269.32
T1205068,34975.227
T1205069,45418.496
T1205070,29919.86
T1205071,34975.227
T1205072,47421.258
T1205073,62516.086
T1205074,35531.637
T1205075,35269.32
T1205076,38617.3
T1205077,34975.227
T1205078,23489.28
T1205079,40422.33
T1205080,60842.133
T1205081,45418.496
T1205082,28719.324
T1205083,55206.695
T1205084,25766.287
T1205085,60842.133
T1205086,60842.133
T1205087,35531.637
T1205088,23489.28
T1205089,26246.86
T1205090,51608.105
T1205091,45911.008
T1205092,29919.86
T1205093,29919.86
T1205094,33408.586
T1205095,33408.586
T1205096,27956.336
T1205097,33408.586
T1205098,30042.848
T1205099,35269.32
T1205100,38080.13
T1205101,60842.133
T1205102,60842.133
T1205103,28840.984
T1205104,34975.227
T1205105,25067.115
T1205106,42168.86
T1205107,34975.227
T1205108,19117.205
T1205109,78332.51
T1205110,78332.51
T1205111,29919.86
T1205112,34975.227
T1205113,52404.836
T1205114,34975.227
T1205115,35531.637
T1205116,35269.32
T1205117,34975.227
T1205118,34975.227
T1205119,54898.004
T1205120,42168.86
T1205121,60842.133
T1205122,30042.848
T1205123,30042.848
T1205124,46475.52
T1205125,60842.133
T1205126,38617.3
T1205127,26178.531
T1205128,27675.402
T1205129,26037.734
T1205130,71730.305
T1205131,29919.86
T1205132,40652.574
T1205133,44442.363
T1205134,78332.51
T1205135,34975.227
T1205136,29919.86
T1205137,22122.76
T1205138,52404.836
T1205139,34975.227
T1205140,30042.848
T1205141,33408.586
T1205142,45911.008
T1205143,35269.32
T1205144,38080.13
T1205145,34975.227
T1205146,34975.227
T1205147,33408.586
T1205148,35531.637
T1205149,25766.287
T1205150,28719.324
T1205151,35531.637
T1205152,19117.205
T1205153,34975.227
T1205154,78332.51
T1205155,35269.32
T1205156,19117.205
T1205157,22122.76
T1205158,45418.496
T1205159,35531.637
T1205160,34975.227
T1205161,23489.28
T1205162,29919.86
T1205163,34975.227
T1205164,40652.574
T1205165,45418.496
T1205166,71471.33
T1205167,34975.227
T1205168,38617.3
T1205169,38080.13
T1205170,60842.133
T1205171,27675.402
T1205172,29919.86
T1205173,28840.984
T1205174,60422.355
T1205175,35531.637
T1205176,35531.637
T1205177,29919.86
T1205178,44450.137
T1205179,35531.637
T1205180,23176.2
T1205181,29919.86
T1205182,56102.836
T1205183,35531.637
T1205184,35269.32
T1205185,34975.227
T1205186,52404.836
T1205187,21407.021
T1205188,34975.227
T1205189,34975.227
T1205190,19117.205
T1205191,42168.86
T1205192,78332.51
T1205193,44442.363
T1205194,45911.008
T1205195,30042.848
T1205196,35269.32
T1205197,71730.305
T1205198,51608.105
T1205199,34975.227
T1205200,30042.848
T1205201,60842.133
T1205202,33408.586
T1205203,51971.145
T1205204,46475.52
T1205205,28840.984
T1205206,45418.496
T1205207,35262.42
T1205208,28719.324
T1205209,35269.32
T1205210,62516.086
T1205211,51608.105
T1205212,38080.13
T1205213,45418.496
T1205214,29919.86
T1205215,27956.336
T1205216,35531.637
T1205217,56102.836
T1205218,54898.004
T1205219,35531.637
T1205220,20406.838
T1205221,29919.86
T1205222,60842.133
T1205223,78332.51
T1205224,35531.637
T1205225,78332.51
T1205226,34975.227
T1205227,45418.496
T1205228,60842.133
T1205229,38080.13
T1205230,30042.848
T1205231,34975.227
T1205232,19117.205
T1205233,60842.133
T1205234,34975.227
T1205235,28719.324
T1205236,35269.32
T1205237,29929.287
T1205238,35269.32
T1205239,28840.984
T1205240,29919.86
T1205241,60842.133
T1205242,48203
T1205243,60422.355
T1205244,45418.496
T1205245,35531.637
T1205246,35531.637
T1205247,35269.32
T1205248,35531.637
T1205249,46804.105
T1205250,35531.637
T1205251,56102.836
T1205252,34975.227
T1205253,71471.33
T1205254,26178.531
T1205255,60842.133
T1205256,40422.33
T1205257,30042.848
T1205258,78332.51
T1205259,47421.258
T1205260,33408.586
T1205261,35531.637
T1205262,71730.305
T1205263,33408.586
T1205264,71730.305
T1205265,46952.035
T1205266,35531.637
T1205267,41649.445
T1205268,45418.496
T1205269,78332.51
T1205270,29493.227
T1205271,38080.13
T1205272,52404.836
T1205273,34975.227
T1205274,48116.11
T1205275,51971.145
T1205276,26037.734
T1205277,29919.86
T1205278,51971.145
T1205279,35269.32
T1205280,45217.848
T1205281,26246.86
T1205282,27675.402
T1205283,35269.32
T1205284,60708.92
T1205285,44442.363
T1205286,29493.227
T1205287,38617.3
T1205288,56102.836
T1205289,23489.28
T1205290,26956.783
T1205291,22122.76
T1205292,27956.336
T1205293,34975.227
T1205294,30042.848
T1205295,22122.76
T1205296,32522.648
T1205297,25766.287
T1205298,26956.783
T1205299,35269.32
T1205300,44450.137
T1205301,45418.496
T1205302,34975.227
T1205303,46804.105
T1205304,45418.496
T1205305,23701.89
T1205306,60842.133
T1205307,78332.51
T1205308,40422.33
T1205309,23489.28
T1205310,26164.268
T1205311,26246.86
T1205312,45418.496
T1205313,27956.336
T1205314,45418.496
T1205315,25766.287
T1205316,35531.637
T1205317,38617.3
T1205318,33408.586
T1205319,35531.637
T1205320,40422.33
T1205321,47421.258
T1205322,48203
T1205323,57102.73
T1205324,45418.496
T1205325,47421.258
T1205326,23701.89
T1205327,46475.52
T1205328,23489.28
T1205329,29929.287
T1205330,30042.848
T1205331,33408.586
T1205332,35531.637
T1205333,60842.133
T1205334,33408.586
T1205335,30042.848
T1205336,42168.86
T1205337,28840.984
T1205338,28840.984
T1205339,25586.656
T1205340,29919.86
T1205341,51971.145
T1205342,51971.145
T1205343,44450.137
T1205344,23489.28
T1205345,47421.258
T1205346,20406.838
T1205347,26037.734
T1205348,34975.227
T1205349,34975.227
T1205350,60842.133
T1205351,35269.32
T1205352,19117.205
T1205353,34975.227
T1205354,44442.363
T1205355,45418.496
T1205356,60842.133
T1205357,23176.2
T1205358,48116.11
T1205359,60842.133
T1205360,38080.13
T1205361,23701.89
T1205362,38080.13
T1205363,34975.227
T1205364,35269.32
T1205365,33408.586
T1205366,56102.836
T1205367,26956.783
T1205368,27956.336
T1205369,54025.996
T1205370,60842.133
T1205371,60422.355
T1205372,46475.52
T1205373,35531.637
T1205374,30042.848
T1205375,26246.86
T1205376,60842.133
T1205377,38617.3
T1205378,46804.105
T1205379,35531.637
T1205380,27956.336
T1205381,60842.133
T1205382,25766.287
T1205383,19117.205
T1205384,26246.86
T1205385,35269.32
T1205386,25067.115
T1205387,55206.695
T1205388,34975.227
T1205389,35269.32
T1205390,20406.838
T1205391,71730.305
T1205392,60842.133
T1205393,34975.227
T1205394,42168.86
T1205395,34975.227
T1205396,35629.95
T1205397,34975.227
T1205398,38080.13
T1205399,34975.227
T1205400,40422.33
T1205401,27675.402
T1205402,35531.637
T1205403,38617.3
T1205404,35531.637
T1205405,23489.28
T1205406,34975.227
T1205407,35629.95
T1205408,48116.11
T1205409,52404.836
T1205410,28840.984
T1205411,34975.227
T1205412,78332.51
T1205413,33408.586
T1205414,27675.402
T1205415,27956.336
T1205416,45418.496
T1205417,60842.133
T1205418,35269.32
T1205419,44442.363
T1205420,36723.008
T1205421,20406.838
T1205422,35269.32
T1205423,22122.76
T1205424,60842.133
T1205425,51971.145
T1205426,21407.021
T1205427,30042.848
T1205428,30042.848
T1205429,33408.586
T1205430,78332.51
T1205431,40422.33
T1205432,56102.836
T1205433,22122.76
T1205434,33408.586
T1205435,46804.105
T1205436,29919.86
T1205437,61359.22
T1205438,44442.363
T1205439,40422.33
T1205440,45418.496
T1205441,45418.496
T1205442,35269.32
T1205443,27675.402
T1205444,41856.656
T1205445,34975.227
T1205446,60842.133
T1205447,51971.145
T1205448,35531.637
T1205449,45418.496
T1205450,27675.402
T1205451,28840.984
T1205452,26037.734
T1205453,60842.133
T1205454,35269.32
T1205455,32522.648
T1205456,62516.086
T1205457,19117.205
T1205458,45418.496
T1205459,45217.848
T1205460,26246.86
T1205461,51971.145
T1205462,38080.13
T1205463,56102.836
T1205464,46475.52
T1205465,29919.86
T1205466,35629.95
T1205467,46475.52
T1205468,33408.586
T1205469,35269.32
T1205470,33408.586
T1205471,56102.836
T1205472,51971.145
T1205473,25067.115
T1205474,48116.11
T1205475,34975.227
T1205476,71730.305
T1205477,46952.035
T1205478,19117.205
T1205479,60842.133
T1205480,42168.86
T1205481,25067.115
T1205482,30042.848
T1205483,35269.32
T1205484,60842.133
T1205485,60842.133
T1205486,34975.227
T1205487,33408.586
T1205488,33408.586
T1205489,27956.336
T1205490,35269.32
T1205491,38617.3
T1205492,33408.586
T1205493,26956.783
T1205494,51971.145
T1205495,35531.637
T1205496,56102.836
T1205497,34975.227
T1205498,51971.145
T1205499,78332.51
T1205500,34975.227
T1205501,26037.734
T1205502,35269.32
T1205503,25067.115
T1205504,26037.734
T1205505,34975.227
T1205506,30042.848
T1205507,35269.32
T1205508,28719.324
T1205509,35531.637
T1205510,60842.133
T1205511,35531.637
T1205512,46475.52
T1205513,48116.11
T1205514,29493.227
T1205515,52404.836
T1205516,45418.496
T1205517,46952.035
T1205518,60842.133
T1205519,35531.637
T1205520,35531.637
T1205521,34975.227
T1205522,35269.32
T1205523,26956.783
T1205524,30042.848
T1205525,51971.145
T1205526,35531.637
T1205527,40422.33
T1205528,51971.145
T1205529,34975.227
T1205530,46804.105
T1205531,40422.33
T1205532,26178.531
T1205533,33408.586
T1205534,34975.227
T1205535,60842.133
T1205536,33408.586
T1205537,46804.105
T1205538,34975.227
T1205539,33408.586
T1205540,35531.637
T1205541,34975.227
T1205542,47421.258
T1205543,46804.105
T1205544,19117.205
T1205545,33408.586
T1205546,60842.133
T1205547,26956.783
T1205548,22122.76
T1205549,30042.848
T1205550,29919.86
T1205551,60842.133
T1205552,35269.32
T1205553,29919.86
T1205554,25067.115
T1205555,52404.836
T1205556,33408.586
T1205557,34975.227
T1205558,30042.848
T1205559,60842.133
T1205560,35531.637
T1205561,19117.205
T1205562,60842.133
T1205563,19117.205
T1205564,30042.848
T1205565,35269.32
T1205566,40422.33
T1205567,45911.008
T1205568,44442.363
T1205569,29919.86
T1205570,60842.133
T1205571,34975.227
T1205572,30042.848
T1205573,33408.586
T1205574,42168.86
T1205575,35531.637
T1205576,23489.28
T1205577,38617.3
T1205578,38080.13
T1205579,61359.22
T1205580,35531.637
T1205581,27956.336
T1205582,60842.133
T1205583,38617.3
T1205584,38080.13
T1205585,46475.52
T1205586,45418.496
T1205587,33408.586
T1205588,25067.115
T1205589,60842.133
T1205590,33408.586
T1205591,34975.227
T1205592,38080.13
T1205593,71471.33
T1205594,56102.836
T1205595,46804.105
T1205596,35269.32
T1205597,45418.496
T1205598,34975.227
T1205599,38080.13
T1205600,60842.133
T1205601,47421.258
T1205602,20406.838
T1205603,28719.324
T1205604,60842.133
T1205605,22122.76
T1205606,19117.205
T1205607,23489.28
T1205608,35531.637
T1205609,60842.133
T1205610,29919.86
T1205611,20406.838
T1205612,60842.133
T1205613,42168.86
T1205614,35629.95
T1205615,41649.445
T1205616,38080.13
T1205617,27675.402
T1205618,60422.355
T1205619,52404.836
T1205620,60842.133
T1205621,33408.586
T1205622,38617.3
T1205623,34975.227
T1205624,26956.783
T1205625,28840.984
T1205626,25766.287
T1205627,48116.11
T1205628,32522.648
T1205629,30042.848
T1205630,30042.848
T1205631,33408.586
T1205632,30042.848
T1205633,30042.848
T1205634,34975.227
T1205635,23489.28
T1205636,60842.133
T1205637,29929.287
T1205638,26246.86
T1205639,19117.205
T1205640,29919.86
T1205641,35531.637
T1205642,29929.287
T1205643,27956.336
T1205644,60842.133
T1205645,60842.133
T1205646,26246.86
T1205647,60842.133
T1205648,28840.984
T1205649,29919.86
T1205650,27956.336
T1205651,28840.984
T1205652,56102.836
T1205653,35269.32
T1205654,26246.86
T1205655,33408.586
T1205656,38617.3
T1205657,71730.305
T1205658,35531.637
T1205659,40950.023
T1205660,46475.52
T1205661,44442.363
T1205662,45418.496
T1205663,21407.021
T1205664,34975.227
T1205665,29919.86
T1205666,29919.86
T1205667,30042.848
T1205668,46952.035
T1205669,56102.836
T1205670,35269.32
T1205671,38080.13
T1205672,40652.574
T1205673,35531.637
T1205674,34975.227
T1205675,45418.496
T1205676,23701.89
T1205677,35531.637
T1205678,34975.227
T1205679,22122.76
T1205680,44442.363
T1205681,33408.586
T1205682,34975.227
T1205683,35531.637
T1205684,35531.637
T1205685,28719.324
T1205686,45418.496
T1205687,25766.287
T1205688,23701.89
T1205689,45418.496
T1205690,60842.133
T1205691,35269.32
T1205692,34975.227
T1205693,34975.227
T1205694,26037.734
T1205695,60842.133
T1205696,44450.137
T1205697,19117.205
T1205698,51971.145
T1205699,60842.133
T1205700,33408.586
T1205701,56102.836
T1205702,45418.496
T1205703,29919.86
T1205704,45418.496
T1205705,35531.637
T1205706,19117.205
T1205707,35531.637
T1205708,27675.402
T1205709,44450.137
T1205710,45217.848
T1205711,22122.76
T1205712,23176.2
T1205713,29919.86
T1205714,35269.32
T1205715,56102.836
T1205716,35531.637
T1205717,35629.95
T1205718,52404.836
T1205719,56102.836
T1205720,34975.227
T1205721,26246.86
T1205722,35269.32
T1205723,21407.021
T1205724,56102.836
T1205725,28840.984
T1205726,46475.52
T1205727,27675.402
T1205728,45418.496
T1205729,51971.145
T1205730,34975.227
T1205731,51971.145
T1205732,34975.227
T1205733,60842.133
T1205734,35269.32
T1205735,25586.656
T1205736,33408.586
T1205737,35262.42
T1205738,40422.33
T1205739,51608.105
T1205740,34975.227
T1205741,38080.13
T1205742,45418.496
T1205743,45418.496
T1205744,45418.496
T1205745,27956.336
T1205746,28840.984
T1205747,60842.133
T1205748,42168.86
T1205749,19117.205
T1205750,56102.836
T1205751,33408.586
T1205752,51971.145
T1205753,34975.227
T1205754,28840.984
T1205755,23489.28
T1205756,44442.363
T1205757,35531.637
T1205758,60842.133
T1205759,40422.33
T1205760,45217.848
T1205761,29919.86
T1205762,51971.145
T1205763,45418.496
T1205764,25766.287
T1205765,45418.496
T1205766,35531.637
T1205767,38080.13
T1205768,38617.3
T1205769,51971.145
T1205770,23701.89
T1205771,35531.637
T1205772,47421.258
T1205773,35269.32
T1205774,48203
T1205775,26246.86
T1205776,20406.838
T1205777,46475.52
T1205778,23176.2
T1205779,34975.227
T1205780,33408.586
T1205781,46475.52
T1205782,35531.637
T1205783,27956.336
T1205784,34975.227
T1205785,35269.32
T1205786,29919.86
T1205787,30042.848
T1205788,60842.133
T1205789,78332.51
T1205790,55206.695
T1205791,30042.848
T1205792,32522.648
T1205793,34975.227
T1205794,34975.227
T1205795,35629.95
T1205796,45418.496
T1205797,71730.305
T1205798,34975.227
T1205799,35269.32
T1205800,35269.32
T1205801,38080.13
T1205802,28840.984
T1205803,35269.32
T1205804,29919.86
T1205805,60842.133
T1205806,45418.496
T1205807,48203
T1205808,27675.402
T1205809,23489.28
T1205810,47421.258
T1205811,35531.637
T1205812,27956.336
T1205813,38617.3
T1205814,25766.287
T1205815,35531.637
T1205816,60842.133
T1205817,22122.76
T1205818,28840.984
T1205819,35269.32
T1205820,45418.496
T1205821,35531.637
T1205822,25766.287
T1205823,60842.133
T1205824,26956.783
T1205825,35269.32
T1205826,44450.137
T1205827,34975.227
T1205828,45418.496
T1205829,44442.363
T1205830,20406.838
T1205831,45418.496
T1205832,51971.145
T1205833,22122.76
T1205834,27956.336
T1205835,34975.227
T1205836,38080.13
T1205837,35269.32
T1205838,44442.363
T1205839,27675.402
T1205840,33408.586
T1205841,60842.133
T1205842,40422.33
T1205843,35269.32
T1205844,34975.227
T1205845,26164.268
T1205846,42168.86
T1205847,60842.133
T1205848,34975.227
T1205849,35531.637
T1205850,35269.32
T1205851,56102.836
T1205852,38617.3
T1205853,47421.258
T1205854,23489.28
T1205855,51971.145
T1205856,29493.227
T1205857,46475.52
T1205858,27675.402
T1205859,40422.33
T1205860,56102.836
T1205861,28840.984
T1205862,30042.848
T1205863,19117.205
T1205864,38080.13
T1205865,28840.984
T1205866,60842.133
T1205867,47421.258
T1205868,38617.3
T1205869,35531.637
T1205870,60422.355
T1205871,23176.2
T1205872,34975.227
T1205873,40422.33
T1205874,38617.3
T1205875,34975.227
T1205876,56102.836
T1205877,40422.33
T1205878,44442.363
T1205879,38182.81
T1205880,25766.287
T1205881,21407.021
T1205882,35531.637
T1205883,33408.586
T1205884,28840.984
T1205885,56102.836
T1205886,22122.76
T1205887,35269.32
T1205888,35531.637
T1205889,51971.145
T1205890,45418.496
T1205891,34975.227
T1205892,46475.52
T1205893,33408.586
T1205894,61359.22
T1205895,33408.586
T1205896,60842.133
T1205897,33408.586
T1205898,34975.227
