ID,Sales
T1205457,42287.07
T1205458,42287.07
T1205459,42287.07
T1205460,42287.07
T1205461,42287.07
T1205462,42287.07
T1205463,42287.07
T1205464,42287.07
T1205465,42287.07
T1205466,42287.07
T1205467,42287.07
T1205468,42287.07
T1205469,42287.07
T1205470,42287.07
T1205471,42287.07
T1205472,42287.07
T1205473,42287.07
T1205474,42287.22
T1205475,42287.07
T1205476,42287.22
T1205477,42287.07
T1205478,42287.07
T1205479,42287.07
T1205480,42287.07
T1205481,42287.07
T1205482,42287.07
T1205483,42287.07
T1205484,42287.07
T1205485,42287.07
T1205486,42287.07
T1205487,42287.07
T1205488,42287.07
T1205489,42287.07
T1205490,42287.07
T1205491,42287.07
T1205492,42287.07
T1205493,42287.07
T1205494,42287.07
T1205495,42287.07
T1205496,42205.957
T1205497,42205.957
T1205498,42205.957
T1205499,42206.11
T1205500,42205.957
T1205501,42205.957
T1205502,42205.957
T1205503,42205.957
T1205504,42205.957
T1205505,42205.957
T1205506,42205.957
T1205507,42205.957
T1205508,42205.957
T1205509,42205.957
T1205510,42205.957
T1205511,42205.957
T1205512,42205.957
T1205513,42206.11
T1205514,42205.957
T1205515,42205.957
T1205516,42205.957
T1205517,42205.957
T1205518,42205.957
T1205519,42205.957
T1205520,42205.957
T1205521,42205.957
T1205522,42205.957
T1205523,42205.957
T1205524,42205.957
T1205525,42205.957
T1205526,42205.957
T1205527,42205.957
T1205528,42205.957
T1205529,42205.957
T1205530,42205.957
T1205531,42205.957
T1205532,42205.957
T1205533,42205.957
T1205534,42205.957
T1205535,42205.957
T1205536,42205.957
T1205537,42205.957
T1205538,42205.957
T1205539,42205.957
T1205540,42205.957
T1205541,42205.957
T1205542,42205.957
T1205543,42205.957
T1205544,42205.957
T1205545,42205.957
T1205546,42205.957
T1205547,42205.957
T1205548,42205.957
T1205549,42205.957
T1205550,42205.957
T1205551,42205.957
T1205552,42205.957
T1205553,42205.957
T1205554,42205.957
T1205555,42205.957
T1205556,42205.957
T1205557,42205.957
T1205558,42205.957
T1205559,42205.957
T1205560,42205.957
T1205561,42205.957
T1205562,42205.957
T1205563,42205.957
T1205564,42205.957
T1205565,42205.957
T1205566,42205.957
T1205567,42206.11
T1205568,42205.957
T1205569,42205.957
T1205570,42205.957
T1205571,42205.957
T1205572,42205.957
T1205573,42205.957
T1205574,42205.957
T1205575,42205.957
T1205576,42205.957
T1205577,42205.957
T1205578,42205.957
T1205579,42206.11
T1205580,42205.957
T1205581,42205.957
T1205582,42205.957
T1205583,42205.957
T1205584,42205.957
T1205585,42205.957
T1205586,42205.957
T1205587,42205.957
T1205588,42205.957
T1205589,42205.957
T1205590,42205.957
T1205591,42205.957
T1205592,42205.957
T1205593,42206.11
T1205594,42205.957
T1205595,42205.957
T1205596,42205.957
T1205597,42205.957
T1205598,42205.957
T1205599,42205.957
T1205600,42205.957
T1205601,42205.957
T1205602,42205.957
T1205603,42205.957
T1205604,42205.957
T1205605,42205.957
T1205606,42205.957
T1205607,42205.957
T1205608,42205.957
T1205609,42205.957
T1205610,42205.957
T1205611,42205.957
T1205612,42205.957
T1205613,42205.957
T1205614,42205.957
T1205615,42205.957
T1205616,42205.957
T1205617,42205.957
T1205618,42206.11
T1205619,42205.957
T1205620,42205.957
T1205621,42205.957
T1205622,42205.957
T1205623,42205.957
T1205624,42205.957
T1205625,42205.957
T1205626,42205.957
T1205627,42206.11
T1205628,42205.957
T1205629,42205.957
T1205630,42205.957
T1205631,42205.957
T1205632,42205.957
T1205633,42205.957
T1205634,42205.957
T1205635,42205.957
T1205636,42205.957
T1205637,42205.957
T1205638,42205.957
T1205639,42205.957
T1205640,42205.957
T1205641,42205.957
T1205642,42205.957
T1205643,42205.957
T1205644,42205.957
T1205645,42205.957
T1205646,42205.957
T1205647,42205.957
T1205648,42205.957
T1205649,42205.957
T1205650,42205.957
T1205651,42205.957
T1205652,42205.957
T1205653,42205.957
T1205654,42205.957
T1205655,42205.957
T1205656,42205.957
T1205657,42206.11
T1205658,42205.957
T1205659,42205.957
T1205660,42205.957
T1205661,42205.957
T1205662,42205.957
T1205663,42205.957
T1205664,42205.957
T1205665,42205.957
T1205666,42205.957
T1205667,42205.957
T1205668,42205.957
T1205669,42205.957
T1205670,42205.957
T1205671,42205.957
T1205672,42206.11
T1205673,42205.957
T1205674,42205.957
T1205675,42205.957
T1205676,42205.957
T1205677,42205.957
T1205678,42205.957
T1205679,42205.957
T1205680,42205.957
T1205681,42205.957
T1205682,42205.957
T1205683,42205.957
T1205684,42205.957
T1205685,42205.957
T1205686,42205.957
T1205687,42205.957
T1205688,42205.957
T1205689,42205.957
T1205690,42205.957
T1205691,42205.957
T1205692,42205.957
T1205693,42205.957
T1205694,42205.957
T1205695,42205.957
T1205696,42205.957
T1205697,42205.957
T1205698,42205.957
T1205699,42205.957
T1205700,42205.957
T1205701,42205.957
T1205702,42205.957
T1205703,42205.957
T1205704,42205.957
T1205705,42205.957
T1205706,42205.957
T1205707,42205.957
T1205708,42205.957
T1205709,42205.957
T1205710,42205.957
T1205711,42205.957
T1205712,42205.957
T1205713,42205.957
T1205714,42205.957
T1205715,42205.957
T1205716,42205.957
T1205717,42205.957
T1205718,42205.957
T1205719,42205.957
T1205720,42205.957
T1205721,42205.957
T1205722,42205.957
T1205723,42205.957
T1205724,42205.957
T1205725,42205.957
T1205726,42205.957
T1205727,42205.957
T1205728,42205.957
T1205729,42205.957
T1205730,42205.957
T1205731,42205.957
T1205732,42205.957
T1205733,42205.957
T1205734,42205.957
T1205735,42205.957
T1205736,42205.957
T1205737,42205.957
T1205738,42205.957
T1205739,42206.11
T1205740,42205.957
T1205741,42205.957
T1205742,42205.957
T1205743,42205.957
T1205744,42205.957
T1205745,42205.957
T1205746,42205.957
T1205747,42205.957
T1205748,42205.957
T1205749,42205.957
T1205750,42205.957
T1205751,42205.957
T1205752,42205.957
T1205753,42205.957
T1205754,42205.957
T1205755,42205.957
T1205756,42205.957
T1205757,42205.957
T1205758,42205.957
T1205759,42205.957
T1205760,42205.957
T1205761,42205.957
T1205762,42205.957
T1205763,42205.957
T1205764,42205.957
T1205765,42205.957
T1205766,42205.957
T1205767,42205.957
T1205768,42205.957
T1205769,42205.957
T1205770,42205.957
T1205771,42205.957
T1205772,42205.957
T1205773,42205.957
T1205774,42205.957
T1205775,42205.957
T1205776,42205.957
T1205777,42205.957
T1205778,42205.957
T1205779,42205.957
T1205780,42205.957
T1205781,42205.957
T1205782,42205.957
T1205783,42205.957
T1205784,42205.957
T1205785,42205.957
T1205786,42205.957
T1205787,42205.957
T1205788,42205.957
T1205789,42206.11
T1205790,42205.957
T1205791,42205.957
T1205792,42205.957
T1205793,42205.957
T1205794,42205.957
T1205795,42205.957
T1205796,42205.957
T1205797,42206.11
T1205798,42205.957
T1205799,42205.957
T1205800,42205.957
T1205801,42205.957
T1205802,42205.957
T1205803,42205.957
T1205804,42205.957
T1205805,42205.957
T1205806,42205.957
T1205807,42205.957
T1205808,42205.957
T1205809,42205.957
T1205810,42205.957
T1205811,42205.957
T1205812,42205.957
T1205813,42205.957
T1205814,42205.957
T1205815,42205.957
T1205816,42205.957
T1205817,42205.957
T1205818,42205.957
T1205819,42205.957
T1205820,42205.957
T1205821,42205.957
T1205822,42205.957
T1205823,42205.957
T1205824,42205.957
T1205825,42205.957
T1205826,42205.957
T1205827,42205.957
T1205828,42205.957
T1205829,42205.957
T1205830,42205.957
T1205831,42205.957
T1205832,42205.957
T1205833,42205.957
T1205834,42205.957
T1205835,42205.957
T1205836,42205.957
T1205837,42205.957
T1205838,42205.957
T1205839,42205.957
T1205840,42205.957
T1205841,42205.957
T1205842,42205.957
T1205843,42205.957
T1205844,42205.957
T1205845,42205.957
T1205846,42205.957
T1205847,42205.957
T1205848,42205.957
T1205849,42205.957
T1205850,42205.957
T1205851,42205.957
T1205852,42205.957
T1205853,42205.957
T1205854,42205.957
T1205855,42205.957
T1205856,42205.957
T1205857,42205.957
T1205858,42205.957
T1205859,42205.957
T1205860,42205.957
T1205861,42124.848
T1205862,42124.848
T1205863,42124.848
T1205864,42124.848
T1205865,42124.848
T1205866,42124.848
T1205867,42124.848
T1205868,42124.848
T1205869,42124.848
T1205870,42124.996
T1205871,42124.848
T1205872,42124.848
T1205873,42124.848
T1205874,42124.848
T1205875,42124.848
T1205876,42124.848
T1205877,42124.848
T1205878,42124.848
T1205879,42124.996
T1205880,42124.848
T1205881,42124.848
T1205882,42124.848
T1205883,42124.848
T1205884,42124.848
T1205885,42124.848
T1205886,42124.848
T1205887,42124.848
T1205888,42124.848
T1205889,42124.848
T1205890,42124.848
T1205891,42124.848
T1205892,42124.848
T1205893,42124.848
T1205894,42124.996
T1205895,42124.848
T1205896,42124.848
T1205897,42124.848
T1205898,42124.848
T1205899,42124.848
T1205900,42124.848
T1205901,42124.848
T1205902,42124.848
T1205903,42124.996
T1205904,42124.848
T1205905,42124.848
T1205906,42124.848
T1205907,42124.848
T1205908,42124.848
T1205909,42124.848
T1205910,42124.848
T1205911,42124.848
T1205912,42124.848
T1205913,42124.848
T1205914,42124.848
T1205915,42124.848
T1205916,42124.848
T1205917,42124.848
T1205918,42124.848
T1205919,42124.848
T1205920,42124.848
T1205921,42124.848
T1205922,42124.848
T1205923,42124.996
T1205924,42124.848
T1205925,42124.848
T1205926,42124.996
T1205927,42124.848
T1205928,42124.848
T1205929,42124.848
T1205930,42124.848
T1205931,42124.848
T1205932,42124.848
T1205933,42124.848
T1205934,42124.848
T1205935,42124.848
T1205936,42124.848
T1205937,42124.848
T1205938,42124.996
T1205939,42124.848
T1205940,42124.848
T1205941,42124.848
T1205942,42124.848
T1205943,42124.848
T1205944,42124.848
T1205945,42124.848
T1205946,42124.848
T1205947,42124.848
T1205948,42124.848
T1205949,42124.848
T1205950,42124.848
T1205951,42124.848
T1205952,42124.848
T1205953,42124.848
T1205954,42124.848
T1205955,42124.848
T1205956,42124.848
T1205957,42124.996
T1205958,42124.848
T1205959,42124.848
T1205960,42124.848
T1205961,42124.848
T1205962,42124.848
T1205963,42124.848
T1205964,42124.848
T1205965,42124.848
T1205966,42124.848
T1205967,42124.996
T1205968,42124.848
T1205969,42124.848
T1205970,42124.848
T1205971,42124.848
T1205972,42124.848
T1205973,42124.848
T1205974,42124.848
T1205975,42124.848
T1205976,42124.848
T1205977,42124.848
T1205978,42124.848
T1205979,42124.996
T1205980,42124.848
T1205981,42124.848
T1205982,42124.848
T1205983,42124.848
T1205984,42124.848
T1205985,42124.848
T1205986,42124.848
T1205987,42124.848
T1205988,42124.848
T1205989,42124.848
T1205990,42124.848
T1205991,42124.848
T1205992,42124.848
T1205993,42124.848
T1205994,42124.848
T1205995,42124.848
T1205996,42124.848
T1205997,42124.848
T1205998,42124.848
T1205999,42124.848
T1206000,42124.996
T1206001,42124.848
T1206002,42124.996
T1206003,42124.848
T1206004,42124.996
T1206005,42124.848
T1206006,42124.848
T1206007,42124.996
T1206008,42124.848
T1206009,42124.848
T1206010,42124.848
T1206011,42124.848
T1206012,42124.848
T1206013,42124.848
T1206014,42124.848
T1206015,42124.848
T1206016,42124.848
T1206017,42124.996
T1206018,42124.848
T1206019,42124.848
T1206020,42124.848
T1206021,42124.848
T1206022,42124.848
T1206023,42124.848
T1206024,42124.848
T1206025,42124.848
T1206026,42124.848
T1206027,42124.848
T1206028,42124.848
T1206029,42124.996
T1206030,42124.848
T1206031,42124.848
T1206032,42124.848
T1206033,42124.848
T1206034,42124.848
T1206035,42124.848
T1206036,42124.848
T1206037,42124.848
T1206038,42124.996
T1206039,42124.848
T1206040,42124.848
T1206041,42124.848
T1206042,42124.996
T1206043,42124.848
T1206044,42124.848
T1206045,42124.848
T1206046,42124.996
T1206047,42124.848
T1206048,42124.848
T1206049,42124.848
T1206050,42124.848
T1206051,42124.848
T1206052,42124.848
T1206053,42124.848
T1206054,42124.848
T1206055,42124.848
T1206056,42124.848
T1206057,42124.848
T1206058,42124.848
T1206059,42124.996
T1206060,42124.848
T1206061,42124.848
T1206062,42124.848
T1206063,42124.848
T1206064,42124.848
T1206065,42124.848
T1206066,42124.848
T1206067,42124.848
T1206068,42124.848
T1206069,42124.848
T1206070,42124.848
T1206071,42124.848
T1206072,42124.848
T1206073,42124.848
T1206074,42124.996
T1206075,42124.848
T1206076,42124.848
T1206077,42124.996
T1206078,42124.848
T1206079,42124.848
T1206080,42124.848
T1206081,42124.848
T1206082,42124.848
T1206083,42124.848
T1206084,42124.848
T1206085,42124.848
T1206086,42124.996
T1206087,42124.848
T1206088,42124.848
T1206089,42124.848
T1206090,42124.848
T1206091,42124.848
T1206092,42124.848
T1206093,42124.848
T1206094,42124.848
T1206095,42124.848
T1206096,42124.848
T1206097,42124.848
T1206098,42124.996
T1206099,42124.848
T1206100,42124.996
T1206101,42124.848
T1206102,42124.848
T1206103,42124.996
T1206104,42124.996
T1206105,42124.848
T1206106,42124.848
T1206107,42124.848
T1206108,42124.848
T1206109,42124.848
T1206110,42124.848
T1206111,42124.848
T1206112,42124.848
T1206113,42124.848
T1206114,42124.848
T1206115,42124.848
T1206116,42124.848
T1206117,42124.996
T1206118,42124.848
T1206119,42124.848
T1206120,42124.848
T1206121,42124.996
T1206122,42124.996
T1206123,42124.848
T1206124,42124.848
T1206125,42124.848
T1206126,42124.848
T1206127,42124.848
T1206128,42124.848
T1206129,42124.848
T1206130,42124.848
T1206131,42124.848
T1206132,42124.848
T1206133,42124.848
T1206134,42124.848
T1206135,42124.848
T1206136,42124.848
T1206137,42124.996
T1206138,42124.848
T1206139,42124.848
T1206140,42124.848
T1206141,42124.848
T1206142,42124.848
T1206143,42124.848
T1206144,42124.848
T1206145,42124.996
T1206146,42124.848
T1206147,42124.848
T1206148,42124.848
T1206149,42124.848
T1206150,42124.996
T1206151,42124.848
T1206152,42124.848
T1206153,42124.848
T1206154,42124.848
T1206155,42124.848
T1206156,42124.848
T1206157,42124.848
T1206158,42124.848
T1206159,42124.848
T1206160,42124.848
T1206161,42124.848
T1206162,42124.848
T1206163,42124.848
T1206164,42124.848
T1206165,42124.848
T1206166,42124.848
T1206167,42124.848
T1206168,42124.848
T1206169,42124.848
T1206170,42124.848
T1206171,42124.848
T1206172,42124.848
T1206173,42124.848
T1206174,42124.848
T1206175,42124.848
T1206176,42124.848
T1206177,42124.848
T1206178,42124.848
T1206179,42124.848
T1206180,42124.848
T1206181,42124.848
T1206182,42124.996
T1206183,42124.848
T1206184,42124.848
T1206185,42124.848
T1206186,42124.996
T1206187,42124.848
T1206188,42124.848
T1206189,42124.848
T1206190,42124.848
T1206191,42124.848
T1206192,42124.848
T1206193,42124.848
T1206194,42124.848
T1206195,42124.848
T1206196,42124.848
T1206197,42124.848
T1206198,42124.848
T1206199,42124.848
T1206200,42124.848
T1206201,42124.848
T1206202,42124.848
T1206203,42124.848
T1206204,42124.848
T1206205,42124.848
T1206206,42124.996
T1206207,42124.848
T1206208,42124.848
T1206209,42124.848
T1206210,42124.848
T1206211,42124.848
T1206212,42124.996
T1206213,42124.996
T1206214,42124.848
T1206215,42124.848
T1206216,42124.848
T1206217,42124.848
T1206218,42124.848
T1206219,42124.848
T1206220,42124.996
T1206221,42124.848
T1206222,42124.848
T1206223,42124.848
T1206224,42124.848
T1206225,42124.848
T1206226,42043.734
T1206227,42043.734
T1206228,42043.734
T1206229,42043.734
T1206230,42043.734
T1206231,42043.734
T1206232,42043.734
T1206233,42043.734
T1206234,42043.887
T1206235,42043.734
T1206236,42043.734
T1206237,42043.734
T1206238,42043.887
T1206239,42043.887
T1206240,42043.887
T1206241,42043.887
T1206242,42043.887
T1206243,42043.887
T1206244,42043.887
T1206245,42043.734
T1206246,42043.887
T1206247,42043.734
T1206248,42043.887
T1206249,42043.734
T1206250,42043.887
T1206251,42043.734
T1206252,42043.887
T1206253,42043.734
T1206254,42043.887
T1206255,42043.887
T1206256,42043.734
T1206257,42043.887
T1206258,42043.734
T1206259,42043.734
T1206260,42043.734
T1206261,42043.734
T1206262,42043.734
T1206263,42043.887
T1206264,42043.887
T1206265,42043.734
T1206266,42043.887
T1206267,42043.734
T1206268,42043.887
T1206269,42043.734
T1206270,42043.887
T1206271,42043.887
T1206272,42043.734
T1206273,42043.887
T1206274,42043.734
T1206275,42043.734
T1206276,42043.887
T1206277,42043.734
T1206278,42043.887
T1206279,42043.734
T1206280,42043.887
T1206281,42043.887
T1206282,42043.734
T1206283,42043.734
T1206284,42043.734
T1206285,42043.734
T1206286,42043.734
T1206287,42043.734
T1206288,42043.734
T1206289,42043.887
T1206290,42043.734
T1206291,42043.734
T1206292,42043.887
T1206293,42043.734
T1206294,42043.734
T1206295,42043.734
T1206296,42043.734
T1206297,42043.734
T1206298,42043.734
T1206299,42043.887
T1206300,42043.734
T1206301,42043.887
T1206302,42043.887
T1206303,42043.734
T1206304,42043.734
T1206305,42043.734
T1206306,42043.734
T1206307,42043.734
T1206308,42043.887
T1206309,42043.734
T1206310,42043.734
T1206311,42043.734
T1206312,42043.734
T1206313,42043.887
T1206314,42043.734
T1206315,42043.734
T1206316,42043.887
T1206317,42043.887
T1206318,42043.887
T1206319,42043.734
T1206320,42043.887
T1206321,42043.734
T1206322,42043.734
T1206323,42043.734
T1206324,42043.734
T1206325,42043.734
T1206326,42043.887
T1206327,42043.734
T1206328,42043.887
T1206329,42043.734
T1206330,42043.734
T1206331,42043.887
T1206332,42043.734
T1206333,42043.734
T1206334,42043.734
T1206335,42043.734
T1206336,42043.734
T1206337,42043.734
T1206338,42043.734
T1206339,42043.734
T1206340,42043.734
T1206341,42043.734
T1206342,42043.887
T1206343,42043.734
T1206344,42043.734
T1206345,42043.734
T1206346,42043.734
T1206347,42043.734
T1206348,42043.734
T1206349,42043.734
T1206350,42043.734
T1206351,42043.887
T1206352,42043.734
T1206353,42043.734
T1206354,42043.734
T1206355,42043.887
T1206356,42043.734
T1206357,42043.887
T1206358,42043.734
T1206359,42043.887
T1206360,42043.887
T1206361,42043.887
T1206362,42043.734
T1206363,42043.887
T1206364,42043.887
T1206365,42043.734
T1206366,42043.734
T1206367,42043.734
T1206368,42043.734
T1206369,42043.734
T1206370,42043.734
T1206371,42043.734
T1206372,42043.887
T1206373,42043.734
T1206374,42043.734
T1206375,42043.734
T1206376,42043.734
T1206377,42043.887
T1206378,42043.734
T1206379,42043.887
T1206380,42043.734
T1206381,42043.734
T1206382,42043.734
T1206383,42043.887
T1206384,42043.734
T1206385,42043.734
T1206386,42043.734
T1206387,42043.887
T1206388,42043.887
T1206389,42043.734
T1206390,42043.734
T1206391,42043.734
T1206392,42043.734
T1206393,42043.734
T1206394,42043.734
T1206395,42043.734
T1206396,42043.887
T1206397,42043.734
T1206398,42043.887
T1206399,42043.734
T1206400,42043.734
T1206401,42043.887
T1206402,42043.887
T1206403,42043.887
T1206404,42043.734
T1206405,42043.734
T1206406,42043.734
T1206407,42043.887
T1206408,42043.734
T1206409,42043.887
T1206410,42043.734
T1206411,42043.887
T1206412,42043.734
T1206413,42043.734
T1206414,42043.734
T1206415,42043.734
T1206416,42043.887
T1206417,42043.734
T1206418,42043.887
T1206419,42043.887
T1206420,42043.734
T1206421,42043.734
T1206422,42043.734
T1206423,42043.887
T1206424,42043.734
T1206425,42043.887
T1206426,42043.734
T1206427,42043.734
T1206428,42043.734
T1206429,42043.734
T1206430,42043.887
T1206431,42043.887
T1206432,42043.734
T1206433,42043.734
T1206434,42043.887
T1206435,42043.734
T1206436,42043.734
T1206437,42043.734
T1206438,42043.734
T1206439,42043.734
T1206440,42043.734
T1206441,42043.887
T1206442,42043.734
T1206443,42043.734
T1206444,42043.734
T1206445,42043.887
T1206446,42043.734
T1206447,42043.887
T1206448,42043.887
T1206449,42043.734
T1206450,42043.887
T1206451,42043.887
T1206452,42043.887
T1206453,42043.734
T1206454,42043.887
T1206455,42043.734
T1206456,42043.734
T1206457,42043.887
T1206458,42043.734
T1206459,42043.734
T1206460,42043.887
T1206461,42043.734
T1206462,42043.887
T1206463,42043.734
T1206464,42043.734
T1206465,42043.887
T1206466,42043.887
T1206467,42043.887
T1206468,42043.734
T1206469,42043.734
T1206470,42043.734
T1206471,42043.734
T1206472,42043.734
T1206473,42043.887
T1206474,42043.887
T1206475,42043.734
T1206476,42043.734
T1206477,42043.734
T1206478,42043.734
T1206479,42043.734
T1206480,42043.734
T1206481,42043.734
T1206482,42043.887
T1206483,42043.734
T1206484,42043.734
T1206485,42043.734
T1206486,42043.734
T1206487,42043.734
T1206488,42043.734
T1206489,42043.734
T1206490,42043.887
T1206491,42043.734
T1206492,42043.734
T1206493,42043.887
T1206494,42043.734
T1206495,42043.734
T1206496,42043.734
T1206497,42043.734
T1206498,42043.887
T1206499,42043.734
T1206500,42043.734
T1206501,42043.887
T1206502,42043.734
T1206503,42043.734
T1206504,42043.734
T1206505,42043.734
T1206506,42043.734
T1206507,42043.734
T1206508,42043.887
T1206509,42043.734
T1206510,42043.887
T1206511,42043.734
T1206512,42043.734
T1206513,42043.734
T1206514,42043.734
T1206515,42043.734
T1206516,42043.734
T1206517,42043.734
T1206518,42043.734
T1206519,42043.734
T1206520,42043.887
T1206521,42043.734
T1206522,42043.887
T1206523,42043.887
T1206524,42043.734
T1206525,42043.887
T1206526,42043.887
T1206527,42043.734
T1206528,42043.887
T1206529,42043.734
T1206530,42043.887
T1206531,42043.734
T1206532,42043.734
T1206533,42043.887
T1206534,42043.734
T1206535,42043.734
T1206536,42043.887
T1206537,42043.887
T1206538,42043.887
T1206539,42043.887
T1206540,42043.734
T1206541,42043.887
T1206542,42043.734
T1206543,42043.734
T1206544,42043.887
T1206545,42043.734
T1206546,42043.887
T1206547,42043.734
T1206548,42043.887
T1206549,42043.734
T1206550,42043.734
T1206551,42043.887
T1206552,42043.887
T1206553,42043.734
T1206554,42043.734
T1206555,42043.887
T1206556,42043.887
T1206557,42043.734
T1206558,42043.734
T1206559,42043.887
T1206560,42043.734
T1206561,42043.734
T1206562,42043.887
T1206563,42043.734
T1206564,42043.734
T1206565,42043.887
T1206566,42043.734
T1206567,42043.887
T1206568,42043.734
T1206569,42043.734
T1206570,42043.734
T1206571,42043.887
T1206572,42043.734
T1206573,42043.887
T1206574,42043.734
T1206575,42043.734
T1206576,42043.734
T1206577,42043.734
T1206578,42043.734
T1206579,42043.887
T1206580,42043.734
T1206581,42043.734
T1206582,42043.887
T1206583,42043.734
T1206584,42043.734
T1206585,42043.734
T1206586,42043.734
T1206587,42043.734
T1206588,42043.887
T1206589,42043.734
T1206590,42043.887
T1206591,41962.777
T1206592,41962.625
T1206593,41962.777
T1206594,41962.777
T1206595,41962.625
T1206596,41962.625
T1206597,41962.777
T1206598,41962.777
T1206599,41962.777
T1206600,41962.777
T1206601,41962.777
T1206602,41962.625
T1206603,41962.777
T1206604,41962.625
T1206605,41962.777
T1206606,41962.777
T1206607,41962.777
T1206608,41962.777
T1206609,41962.777
T1206610,41962.625
T1206611,41962.777
T1206612,41962.777
T1206613,41962.625
T1206614,41962.625
T1206615,41962.777
T1206616,41962.777
T1206617,41962.777
T1206618,41962.625
T1206619,41962.777
T1206620,41962.625
T1206621,41962.777
T1206622,41962.625
T1206623,41962.777
T1206624,41962.777
T1206625,41962.777
T1206626,41962.777
T1206627,41962.777
T1206628,41962.625
T1206629,41962.777
T1206630,41962.625
T1206631,41962.777
T1206632,41962.777
T1206633,41962.625
T1206634,41962.625
T1206635,41962.625
T1206636,41962.777
T1206637,41962.777
T1206638,41962.777
T1206639,41962.777
T1206640,41962.777
T1206641,41962.777
T1206642,41962.777
T1206643,41962.777
T1206644,41962.777
T1206645,41962.777
T1206646,41962.625
T1206647,41962.777
T1206648,41962.777
T1206649,41962.777
T1206650,41962.625
T1206651,41962.777
T1206652,41962.777
T1206653,41962.777
T1206654,41962.777
T1206655,41962.625
T1206656,41962.777
T1206657,41962.777
T1206658,41962.777
T1206659,41962.777
T1206660,41962.777
T1206661,41962.625
T1206662,41962.777
T1206663,41962.625
T1206664,41962.777
T1206665,41962.777
T1206666,41962.777
T1206667,41962.777
T1206668,41962.777
T1206669,41962.625
T1206670,41962.625
T1206671,41962.625
T1206672,41962.777
T1206673,41962.777
T1206674,41962.777
T1206675,41962.625
T1206676,41962.777
T1206677,41962.777
T1206678,41962.625
T1206679,41962.777
T1206680,41962.625
T1206681,41962.777
T1206682,41962.777
T1206683,41962.777
T1206684,41962.625
T1206685,41962.777
T1206686,41962.777
T1206687,41962.777
T1206688,41962.777
T1206689,41962.777
T1206690,41962.777
T1206691,41962.625
T1206692,41962.777
T1206693,41962.777
T1206694,41962.777
T1206695,41962.777
T1206696,41962.777
T1206697,41962.625
T1206698,41962.625
T1206699,41962.625
T1206700,41962.777
T1206701,41962.777
T1206702,41962.777
T1206703,41962.777
T1206704,41962.777
T1206705,41962.777
T1206706,41962.777
T1206707,41962.777
T1206708,41962.625
T1206709,41962.777
T1206710,41962.777
T1206711,41962.777
T1206712,41962.777
T1206713,41962.777
T1206714,41962.777
T1206715,41962.777
T1206716,41962.777
T1206717,41962.625
T1206718,41962.777
T1206719,41962.625
T1206720,41962.777
T1206721,41962.777
T1206722,41962.625
T1206723,41962.777
T1206724,41962.625
T1206725,41962.777
T1206726,41962.777
T1206727,41962.777
T1206728,41962.625
T1206729,41962.777
T1206730,41962.625
T1206731,41962.777
T1206732,41962.777
T1206733,41962.625
T1206734,41962.777
T1206735,41962.777
T1206736,41962.777
T1206737,41962.777
T1206738,41962.777
T1206739,41962.777
T1206740,41962.777
T1206741,41962.777
T1206742,41962.777
T1206743,41962.777
T1206744,41962.625
T1206745,41962.777
T1206746,41962.625
T1206747,41962.777
T1206748,41962.777
T1206749,41962.777
T1206750,41962.777
T1206751,41962.777
T1206752,41962.777
T1206753,41962.777
T1206754,41962.777
T1206755,41962.777
T1206756,41962.625
T1206757,41962.777
T1206758,41962.777
T1206759,41962.625
T1206760,41962.777
T1206761,41962.777
T1206762,41962.777
T1206763,41962.777
T1206764,41962.777
T1206765,41962.777
T1206766,41962.777
T1206767,41962.625
T1206768,41962.777
T1206769,41962.625
T1206770,41962.777
T1206771,41962.777
T1206772,41962.777
T1206773,41962.777
T1206774,41962.777
T1206775,41962.777
T1206776,41962.777
T1206777,41962.777
T1206778,41962.625
T1206779,41962.625
T1206780,41962.777
T1206781,41962.777
T1206782,41962.777
T1206783,41962.777
T1206784,41962.777
T1206785,41962.625
T1206786,41962.625
T1206787,41962.777
T1206788,41962.777
T1206789,41962.777
T1206790,41962.777
T1206791,41962.777
T1206792,41962.777
T1206793,41962.777
T1206794,41962.625
T1206795,41962.625
T1206796,41962.777
T1206797,41962.777
T1206798,41962.777
T1206799,41962.777
T1206800,41962.777
T1206801,41962.625
T1206802,41962.777
T1206803,41962.777
T1206804,41962.777
T1206805,41962.625
T1206806,41962.777
T1206807,41962.777
T1206808,41962.777
T1206809,41962.777
T1206810,41962.777
T1206811,41962.777
T1206812,41962.625
T1206813,41962.777
T1206814,41962.777
T1206815,41962.777
T1206816,41962.625
T1206817,41962.777
T1206818,41962.625
T1206819,41962.777
T1206820,41962.777
T1206821,41962.777
T1206822,41962.777
T1206823,41962.777
T1206824,41962.625
T1206825,41962.777
T1206826,41962.625
T1206827,41962.777
T1206828,41962.625
T1206829,41962.777
T1206830,41962.777
T1206831,41962.625
T1206832,41962.777
T1206833,41962.777
T1206834,41962.625
T1206835,41962.777
T1206836,41962.777
T1206837,41962.777
T1206838,41962.777
T1206839,41962.777
T1206840,41962.777
T1206841,41962.625
T1206842,41962.625
T1206843,41962.777
T1206844,41962.625
T1206845,41962.777
T1206846,41962.777
T1206847,41962.777
T1206848,41962.625
T1206849,41962.777
T1206850,41962.777
T1206851,41962.625
T1206852,41962.777
T1206853,41962.777
T1206854,41962.777
T1206855,41962.777
