ID,Sales
T1206594,48537.65
T1206595,57446.98
T1206596,39207.957
T1206597,71020.29
T1206598,34510.516
T1206599,44694.043
T1206600,71020.29
T1206601,66235.484
T1206602,39207.957
T1206603,98168.33
T1206604,57446.98
T1206605,52654.883
T1206606,53641.113
T1206607,47765.973
T1206608,40468.832
T1206609,71020.29
T1206610,68287.08
T1206611,48537.65
T1206612,41112.695
T1206613,39690.934
T1206614,61197.145
T1206615,56080.668
T1206616,44332.9
T1206617,50256.95
T1206618,68287.08
T1206619,85003.2
T1206620,41277.43
T1206621,75023.08
T1206622,35480.96
T1206623,52654.883
T1206624,51275.188
T1206625,53641.113
T1206626,48537.65
T1206627,35319.2
T1206628,77681.73
T1206629,65663.19
T1206630,54161.59
T1206631,52654.883
T1206632,51275.188
T1206633,52619.11
T1206634,25454.033
T1206635,45261.86
T1206636,71020.29
T1206637,53641.113
T1206638,91932.72
T1206639,47765.973
T1206640,45582.156
T1206641,44332.9
T1206642,37079.188
T1206643,44395.75
T1206644,98168.33
T1206645,85003.2
T1206646,54161.59
T1206647,48537.65
T1206648,51275.188
T1206649,71020.29
T1206650,55286.65
T1206651,87081.44
T1206652,87081.44
T1206653,50256.95
T1206654,52654.883
T1206655,77681.73
T1206656,71020.29
T1206657,50256.95
T1206658,52654.883
T1206659,44556.48
T1206660,51275.188
T1206661,39690.934
T1206662,44556.48
T1206663,39207.957
T1206664,48537.65
T1206665,53641.113
T1206666,40468.832
T1206667,43028.688
T1206668,98168.33
T1206669,68287.08
T1206670,54276.13
T1206671,45261.86
T1206672,91932.72
T1206673,51176.41
T1206674,43054.902
T1206675,52619.11
T1206676,45582.156
T1206677,33666.883
T1206678,39690.934
T1206679,56080.668
T1206680,56545.34
T1206681,40468.832
T1206682,50256.95
T1206683,33666.883
T1206684,34414.28
T1206685,43028.688
T1206686,71667.82
T1206687,45582.156
T1206688,47765.973
T1206689,65663.19
T1206690,74031.59
T1206691,54276.13
T1206692,98168.33
T1206693,37079.188
T1206694,56080.668
T1206695,53641.113
T1206696,91932.72
T1206697,77681.73
T1206698,41277.43
T1206699,22542.986
T1206700,65499.562
T1206701,98168.33
T1206702,53641.113
T1206703,47765.973
T1206704,32994.31
T1206705,65499.562
T1206706,87081.44
T1206707,71667.82
T1206708,23907.586
T1206709,48537.65
T1206710,40888.5
T1206711,33666.883
T1206712,65663.19
T1206713,61642.176
T1206714,34266.156
T1206715,52654.883
T1206716,75023.08
T1206717,54161.59
T1206718,44694.043
T1206719,54161.59
T1206720,98168.33
T1206721,43249.434
T1206722,39207.957
T1206723,48537.65
T1206724,48725.605
T1206725,44556.48
T1206726,50256.95
T1206727,91932.72
T1206728,57446.98
T1206729,70722.164
T1206730,68287.08
T1206731,98168.33
T1206732,52654.883
T1206733,77681.73
T1206734,51275.188
T1206735,45582.156
T1206736,53641.113
T1206737,98168.33
T1206738,65499.562
T1206739,51275.188
T1206740,98168.33
T1206741,45582.156
T1206742,61642.176
T1206743,56080.668
T1206744,39207.957
T1206745,51275.188
T1206746,29848.287
T1206747,34266.156
T1206748,56080.668
T1206749,33666.883
T1206750,56080.668
T1206751,44332.9
T1206752,37079.188
T1206753,35319.2
T1206754,98168.33
T1206755,52654.883
T1206756,64365.77
T1206757,71020.29
T1206758,61642.176
T1206759,68287.08
T1206760,45582.156
T1206761,47765.973
T1206762,70722.164
T1206763,52654.883
T1206764,35319.2
T1206765,53641.113
T1206766,50256.95
T1206767,41277.43
T1206768,71020.29
T1206769,41277.43
T1206770,98168.33
T1206771,52654.883
T1206772,53641.113
T1206773,71020.29
T1206774,87081.44
T1206775,53641.113
T1206776,71020.29
T1206777,50256.95
T1206778,22542.986
T1206779,41277.43
T1206780,87081.44
T1206781,68840.1
T1206782,56080.668
T1206783,85003.2
T1206784,38035.43
T1206785,77681.73
T1206786,58041.55
T1206787,61642.176
T1206788,71020.29
T1206789,48537.65
T1206790,53641.113
T1206791,70722.164
T1206792,43028.688
T1206793,38035.43
T1206794,39207.957
T1206795,39690.934
T1206796,53641.113
T1206797,66235.484
T1206798,52654.883
T1206799,52654.883
T1206800,51275.188
T1206801,23590.945
T1206802,74031.59
T1206803,44556.48
T1206804,32994.31
T1206805,41277.43
T1206806,52654.883
T1206807,52654.883
T1206808,40888.5
T1206809,71020.29
T1206810,98168.33
T1206811,98168.33
T1206812,77681.73
T1206813,56080.668
T1206814,64842.297
T1206815,34350.004
T1206816,77681.73
T1206817,75023.08
T1206818,47237.355
T1206819,56080.668
T1206820,50256.95
T1206821,87081.44
T1206822,48537.65
T1206823,51275.188
T1206824,77681.73
T1206825,45325.4
T1206826,45261.86
T1206827,48537.65
T1206828,64365.77
T1206829,53641.113
T1206830,48537.65
T1206831,68287.08
T1206832,98168.33
T1206833,98168.33
T1206834,77681.73
T1206835,52654.883
T1206836,56080.668
T1206837,51275.188
T1206838,50256.95
T1206839,53641.113
T1206840,87081.44
T1206841,77681.73
T1206842,48725.605
T1206843,34266.156
T1206844,28340.262
T1206845,52654.883
T1206846,66619.43
T1206847,56080.668
T1206848,51022.336
T1206849,41112.695
T1206850,53641.113
T1206851,29848.287
T1206852,43249.434
T1206853,66235.484
T1206854,64842.297
T1206855,38035.43
T1206856,45325.4
T1206857,44694.043
T1206858,71667.82
T1206859,54161.59
T1206860,57295.77
T1206861,56080.668
T1206862,41277.43
T1206863,35480.96
T1206864,61642.176
T1206865,51275.188
T1206866,43282.01
T1206867,47237.355
T1206868,34207.707
T1206869,51275.188
T1206870,56080.668
T1206871,28340.262
T1206872,39207.957
T1206873,87081.44
T1206874,78723.36
T1206875,22542.986
T1206876,77681.73
T1206877,37079.188
T1206878,34207.707
T1206879,56080.668
T1206880,30172.072
T1206881,52654.883
T1206882,71020.29
T1206883,22542.986
T1206884,52654.883
T1206885,56080.668
T1206886,56080.668
T1206887,39207.957
T1206888,62011.96
T1206889,85003.2
T1206890,77681.73
T1206891,39207.957
T1206892,64842.297
T1206893,50256.95
T1206894,37079.188
T1206895,51275.188
T1206896,23907.586
T1206897,38035.43
T1206898,78723.36
T1206899,56080.668
T1206900,47765.973
T1206901,38035.43
T1206902,56080.668
T1206903,52654.883
T1206904,65663.19
T1206905,54161.59
T1206906,34207.707
T1206907,56080.668
T1206908,87081.44
T1206909,85003.2
T1206910,77681.73
T1206911,74031.59
T1206912,54161.59
T1206913,85003.2
T1206914,71667.82
T1206915,65499.562
T1206916,47237.355
T1206917,52654.883
T1206918,53641.113
T1206919,77681.73
T1206920,34510.516
T1206921,56080.668
T1206922,51275.188
T1206923,61642.176
T1206924,44395.75
T1206925,52654.883
T1206926,98168.33
T1206927,52654.883
T1206928,54203.305
T1206929,56080.668
T1206930,54161.59
T1206931,53641.113
T1206932,44349.215
T1206933,44395.75
T1206934,85003.2
T1206935,34266.156
T1206936,56080.668
T1206937,75023.08
T1206938,48725.605
T1206939,64842.297
T1206940,61642.176
T1206941,52654.883
T1206942,51275.188
T1206943,52654.883
T1206944,51275.188
T1206945,57295.77
T1206946,87081.44
T1206947,51275.188
T1206948,61642.176
T1206949,98168.33
T1206950,77681.73
T1206951,51275.188
T1206952,34414.28
T1206953,98168.33
T1206954,38035.43
T1206955,41112.695
T1206956,48910.87
T1206957,34222.324
T1206958,48910.87
T1206959,49413.688
T1206960,51806.105
T1206961,48910.87
T1206962,80093.15
T1206963,30773.262
T1206964,80093.15
T1206965,29436.783
T1206966,21230.717
T1206967,41228.79
T1206968,34222.324
T1206969,49413.688
T1206970,46848.504
T1206971,41115.938
T1206972,80093.15
T1206973,51840.484
T1206974,52740.098
T1206975,46010.83
T1206976,44749.06
T1206977,60215.945
T1206978,92201.9
T1206979,66612.64
T1206980,60370.227
T1206981,21230.717
T1206982,30549.566
T1206983,52740.098
T1206984,61079.086
T1206985,92201.9
T1206986,61079.086
T1206987,46848.504
T1206988,33013.285
T1206989,57105.2
T1206990,64746.605
T1206991,34222.324
T1206992,92201.9
T1206993,46010.83
T1206994,46848.504
T1206995,44749.06
T1206996,68211.305
T1206997,37855.207
T1206998,92201.9
T1206999,40407.383
T1207000,60370.227
T1207001,92201.9
T1207002,30773.262
T1207003,39413.28
T1207004,92201.9
T1207005,51806.105
T1207006,49413.688
T1207007,30575.29
T1207008,49413.688
T1207009,37871.53
T1207010,51806.105
T1207011,65353.633
T1207012,33718.82
T1207013,46848.504
T1207014,40483.844
T1207015,66612.64
T1207016,69047.52
T1207017,21230.717
T1207018,92201.9
T1207019,37855.207
T1207020,92201.9
T1207021,80093.15
T1207022,80093.15
T1207023,66612.64
T1207024,52128.055
T1207025,80093.15
T1207026,65522.605
T1207027,28466.57
T1207028,46848.504
T1207029,47063.305
T1207030,39374.258
T1207031,60215.945
T1207032,73594.03
T1207033,53881.83
T1207034,92201.9
T1207035,39413.28
T1207036,48910.87
T1207037,40407.383
T1207038,57105.2
T1207039,46848.504
T1207040,51806.105
T1207041,44749.06
T1207042,41649.48
T1207043,48910.87
T1207044,79847.49
T1207045,53881.83
T1207046,44749.06
T1207047,74089.43
T1207048,57105.2
T1207049,69047.52
T1207050,57105.2
T1207051,30575.29
T1207052,74089.43
T1207053,80093.15
T1207054,49881.035
T1207055,37855.207
T1207056,46848.504
T1207057,45063.656
T1207058,51806.105
T1207059,27432.4
T1207060,73594.03
T1207061,79847.49
T1207062,52128.055
T1207063,79847.49
T1207064,60370.227
T1207065,48910.87
T1207066,41228.79
T1207067,57105.2
T1207068,46848.504
T1207069,33718.82
T1207070,43499.035
T1207071,40462.945
T1207072,51806.105
T1207073,51806.105
T1207074,48910.87
T1207075,40462.945
T1207076,85740.336
T1207077,51806.105
T1207078,42167.67
T1207079,39439.367
T1207080,57105.2
T1207081,46848.504
T1207082,41228.79
T1207083,74089.43
T1207084,52128.055
T1207085,39374.258
T1207086,46010.83
T1207087,34222.324
T1207088,48910.87
T1207089,49413.688
T1207090,49413.688
T1207091,33608.97
T1207092,46848.504
T1207093,40483.844
T1207094,32351.172
T1207095,37855.207
T1207096,49413.688
T1207097,52128.055
T1207098,46848.504
T1207099,92201.9
T1207100,74089.43
T1207101,36498.668
T1207102,48910.87
T1207103,43499.035
T1207104,41121.15
T1207105,37817.21
T1207106,46010.83
T1207107,69047.52
T1207108,51806.105
T1207109,30575.29
T1207110,41649.48
T1207111,40462.945
T1207112,61079.086
T1207113,51806.105
T1207114,49413.688
T1207115,34222.324
T1207116,23032.61
T1207117,48910.87
T1207118,46010.83
T1207119,56981.11
T1207120,51806.105
T1207121,24588.56
T1207122,39413.28
T1207123,28750.543
T1207124,51806.105
T1207125,32351.172
T1207126,65522.605
T1207127,74089.43
T1207128,80093.15
T1207129,46848.504
T1207130,92201.9
T1207131,37048.902
T1207132,85740.336
T1207133,66612.64
T1207134,46631.043
T1207135,65522.605
T1207136,92201.9
T1207137,74089.43
T1207138,51806.105
T1207139,54595.387
T1207140,52128.055
T1207141,47063.305
T1207142,44749.06
T1207143,30773.262
T1207144,43099.01
T1207145,37855.207
T1207146,66612.64
T1207147,48910.87
T1207148,74089.43
T1207149,49413.688
T1207150,45063.656
T1207151,74089.43
T1207152,65522.605
T1207153,37855.207
T1207154,46848.504
T1207155,37871.53
T1207156,39439.367
T1207157,48910.87
T1207158,33013.285
T1207159,48910.87
T1207160,22312.568
T1207161,44749.06
T1207162,43499.035
T1207163,40407.383
T1207164,33718.82
T1207165,64746.605
T1207166,64924.82
T1207167,49413.688
T1207168,39413.28
T1207169,51806.105
T1207170,36498.668
T1207171,39413.28
T1207172,37855.207
T1207173,41121.15
T1207174,33608.97
T1207175,37048.902
T1207176,30575.29
T1207177,41228.79
T1207178,48910.87
T1207179,85740.336
T1207180,52128.055
T1207181,66612.64
T1207182,49881.035
T1207183,69047.52
T1207184,74089.43
T1207185,41228.79
T1207186,43499.035
T1207187,49413.688
T1207188,39413.28
T1207189,66612.64
T1207190,66612.64
T1207191,39413.28
T1207192,31627.072
T1207193,65522.605
T1207194,51806.105
T1207195,80093.15
T1207196,40483.844
T1207197,44749.06
T1207198,74089.43
T1207199,46848.504
T1207200,27432.4
T1207201,92201.9
T1207202,59170.82
T1207203,37855.207
T1207204,37855.207
T1207205,43499.035
T1207206,44749.06
T1207207,46848.504
T1207208,37817.21
T1207209,37871.53
T1207210,46010.83
T1207211,74089.43
T1207212,52128.055
T1207213,46010.83
T1207214,65522.605
T1207215,85740.336
T1207216,92201.9
T1207217,43499.035
T1207218,60370.227
T1207219,52128.055
T1207220,32351.172
T1207221,43099.01
T1207222,33718.82
T1207223,60788.734
T1207224,57105.2
T1207225,59787.91
T1207226,48910.87
T1207227,49413.688
T1207228,48910.87
T1207229,65353.633
T1207230,66612.64
T1207231,44749.06
T1207232,49413.688
T1207233,66612.64
T1207234,37817.21
T1207235,46010.83
T1207236,68211.305
T1207237,40407.383
T1207238,48910.87
T1207239,51806.105
T1207240,50638.152
T1207241,92201.9
T1207242,52752.08
T1207243,51806.105
T1207244,92201.9
T1207245,21230.717
T1207246,74089.43
T1207247,66612.64
T1207248,61298.06
T1207249,48910.87
T1207250,48910.87
T1207251,30773.262
T1207252,57105.2
T1207253,30549.566
T1207254,92201.9
T1207255,31627.072
T1207256,74089.43
T1207257,48910.87
T1207258,46010.83
T1207259,49413.688
T1207260,49413.688
T1207261,46848.504
T1207262,60788.734
T1207263,30424.645
T1207264,41121.15
T1207265,65353.633
T1207266,79847.49
T1207267,44749.06
T1207268,49413.688
T1207269,60215.945
T1207270,47063.305
T1207271,80093.15
T1207272,66612.64
T1207273,28466.57
T1207274,74089.43
T1207275,60788.734
T1207276,68211.305
T1207277,33718.82
T1207278,48910.87
T1207279,48910.87
T1207280,52752.08
T1207281,39383.984
T1207282,37855.207
T1207283,61298.06
T1207284,29436.783
T1207285,52128.055
T1207286,51806.105
T1207287,74089.43
T1207288,48910.87
T1207289,64746.605
T1207290,49413.688
T1207291,60788.734
T1207292,34222.324
T1207293,59787.91
T1207294,44749.06
T1207295,41228.79
T1207296,65522.605
T1207297,39439.367
T1207298,53881.83
T1207299,61079.086
T1207300,65353.633
T1207301,51806.105
T1207302,48910.87
T1207303,92201.9
T1207304,79847.49
T1207305,46848.504
T1207306,30575.29
T1207307,52838.453
T1207308,36498.668
T1207309,51806.105
T1207310,46848.504
T1207311,37871.53
T1207312,46010.83
T1207313,46010.83
T1207314,43099.01
T1207315,51806.105
T1207316,31627.072
T1207317,45063.656
T1207318,79847.49
T1207319,39413.28
T1207320,48910.87
T1207321,35659.473
T1207322,19977.322
T1207323,77163.64
T1207324,30323.922
T1207325,34610.88
T1207326,19031.395
T1207327,54610.895
T1207328,37383.07
T1207329,54333.23
T1207330,49321.113
T1207331,40381.85
T1207332,54610.895
T1207333,53139.688
T1207334,77163.64
T1207335,37383.07
T1207336,37383.07
T1207337,33221.266
T1207338,20849.117
T1207339,70837.28
T1207340,35556.305
T1207341,50282.676
T1207342,27237.283
T1207343,21409.256
T1207344,35556.305
T1207345,35556.305
T1207346,62931.56
T1207347,33221.266
T1207348,40381.85
T1207349,34610.88
T1207350,37383.07
T1207351,62931.56
T1207352,34610.88
T1207353,77163.64
T1207354,54333.23
T1207355,54610.895
T1207356,34610.88
T1207357,45887.28
T1207358,37383.07
T1207359,30323.922
T1207360,37383.07
T1207361,37383.07
T1207362,30323.922
T1207363,35556.305
T1207364,35556.305
T1207365,49520.875
T1207366,27935.748
T1207367,26220.062
T1207368,33221.266
T1207369,37383.07
T1207370,35556.305
T1207371,21257.24
T1207372,32099.074
T1207373,37383.07
T1207374,40381.85
T1207375,23859.334
T1207376,45741.125
T1207377,41301.15
T1207378,65279.547
T1207379,37989.43
T1207380,28874.887
T1207381,23859.334
T1207382,33221.266
T1207383,37989.43
T1207384,65279.547
T1207385,27935.748
T1207386,37383.07
T1207387,31176.389
T1207388,19031.395
T1207389,54610.895
T1207390,45887.28
T1207391,37383.07
T1207392,53750.805
T1207393,29007.312
T1207394,50282.676
T1207395,32099.074
T1207396,37989.43
T1207397,54333.23
T1207398,77163.64
T1207399,33221.266
T1207400,62931.56
T1207401,70837.28
T1207402,40381.85
T1207403,44006.65
T1207404,37989.43
T1207405,39592.266
T1207406,77163.64
T1207407,49715.016
T1207408,33221.266
T1207409,30541.266
T1207410,53750.805
T1207411,54610.895
T1207412,26661.623
T1207413,24467.615
T1207414,52819.48
T1207415,45741.125
T1207416,34610.88
T1207417,37989.43
T1207418,37989.43
T1207419,40381.85
T1207420,40381.85
T1207421,20221.762
T1207422,26220.062
T1207423,54333.23
T1207424,33221.266
T1207425,62931.56
T1207426,35463.133
T1207427,33221.266
T1207428,20221.762
T1207429,54610.895
T1207430,37989.43
T1207431,65279.547
T1207432,49715.016
T1207433,40381.85
T1207434,24467.615
T1207435,37989.43
T1207436,23859.334
T1207437,40381.85
T1207438,19977.322
T1207439,44006.65
T1207440,34610.88
T1207441,62931.56
T1207442,46043.71
T1207443,40381.85
T1207444,24467.615
T1207445,35556.305
T1207446,31913.553
T1207447,40381.85
T1207448,23859.334
T1207449,30263.807
T1207450,27237.283
T1207451,35556.305
T1207452,37383.07
T1207453,35556.305
T1207454,24875.756
T1207455,49715.016
T1207456,40381.85
T1207457,35659.473
T1207458,27237.283
T1207459,59029.984
T1207460,40381.85
T1207461,54610.895
T1207462,44006.65
T1207463,28971.398
T1207464,34610.88
T1207465,19977.322
T1207466,31116.094
T1207467,45802.816
T1207468,40381.85
T1207469,24875.756
T1207470,37989.43
T1207471,37383.07
T1207472,27237.283
T1207473,54610.895
T1207474,32099.074
T1207475,35556.305
T1207476,77163.64
T1207477,62931.56
T1207478,51322.863
T1207479,26220.062
T1207480,37383.07
T1207481,37624.113
T1207482,33221.266
T1207483,30541.266
T1207484,32099.074
T1207485,43345.832
T1207486,40381.85
T1207487,32099.074
T1207488,35556.305
T1207489,40381.85
T1207490,54333.23
T1207491,49321.113
T1207492,37383.07
T1207493,54587.01
T1207494,37383.07
T1207495,37383.07
T1207496,23859.334
T1207497,52819.48
T1207498,40381.85
T1207499,37383.07
T1207500,37989.43
T1207501,26133.516
T1207502,37989.43
T1207503,23859.334
T1207504,30431.463
T1207505,65279.547
T1207506,62931.56
T1207507,19977.322
T1207508,31913.553
T1207509,21257.24
T1207510,54610.895
T1207511,54610.895
T1207512,44599.156
T1207513,21257.24
T1207514,40381.85
T1207515,77163.64
T1207516,77163.64
T1207517,35556.305
T1207518,65279.547
T1207519,37383.07
T1207520,31176.389
T1207521,34610.88
T1207522,37383.07
T1207523,32099.074
T1207524,77163.64
T1207525,37383.07
T1207526,54333.23
T1207527,30431.463
T1207528,54587.01
T1207529,26661.623
T1207530,49715.016
T1207531,31176.389
T1207532,19977.322
T1207533,37383.07
T1207534,70837.28
T1207535,31176.389
T1207536,54610.895
T1207537,54610.895
T1207538,37989.43
T1207539,45802.816
T1207540,62931.56
T1207541,64705.758
T1207542,31176.389
T1207543,45741.125
T1207544,35556.305
T1207545,26220.062
T1207546,64705.758
T1207547,37383.07
T1207548,44006.65
T1207549,64705.758
T1207550,49321.113
T1207551,64705.758
T1207552,43345.832
T1207553,33221.266
T1207554,62931.56
T1207555,64705.758
T1207556,45741.125
T1207557,54587.01
T1207558,49321.113
T1207559,65279.547
T1207560,45741.125
T1207561,21518.62
T1207562,45802.816
T1207563,31176.389
T1207564,35556.305
T1207565,24467.615
T1207566,32099.074
T1207567,30263.807
T1207568,40381.85
T1207569,50282.676
T1207570,37383.07
T1207571,77163.64
T1207572,45802.816
T1207573,21257.24
T1207574,37989.43
T1207575,70837.28
T1207576,40381.85
T1207577,41400.32
T1207578,27935.748
T1207579,37383.07
T1207580,45741.125
T1207581,30263.807
T1207582,37383.07
T1207583,31116.094
T1207584,77163.64
T1207585,49520.875
T1207586,37989.43
T1207587,45887.28
T1207588,40381.85
T1207589,77163.64
T1207590,37383.07
T1207591,20221.762
T1207592,54610.895
T1207593,40381.85
T1207594,64705.758
T1207595,51322.863
T1207596,59029.984
T1207597,20221.762
T1207598,35556.305
T1207599,19977.322
T1207600,42617.04
T1207601,31913.553
T1207602,49715.016
T1207603,65279.547
T1207604,40381.85
T1207605,37383.07
T1207606,23859.334
T1207607,77163.64
T1207608,62931.56
T1207609,31913.553
T1207610,21518.62
T1207611,20221.762
T1207612,26220.062
T1207613,34610.88
T1207614,37383.07
T1207615,49715.016
T1207616,37989.43
T1207617,49321.113
T1207618,31913.553
T1207619,20221.762
T1207620,51322.863
T1207621,24467.615
T1207622,54610.895
T1207623,29007.312
T1207624,37989.43
T1207625,65279.547
T1207626,77163.64
T1207627,33221.266
T1207628,30431.463
T1207629,35556.305
T1207630,53750.805
T1207631,45741.125
T1207632,44006.65
T1207633,77163.64
T1207634,53750.805
T1207635,54610.895
T1207636,77163.64
T1207637,28971.398
T1207638,65279.547
T1207639,41400.32
T1207640,54333.23
T1207641,33221.266
T1207642,41400.32
T1207643,40653.11
T1207644,35556.305
T1207645,29007.312
T1207646,77163.64
T1207647,35556.305
T1207648,40381.85
T1207649,48854.66
T1207650,29007.312
T1207651,77163.64
T1207652,45802.816
T1207653,40381.85
T1207654,34610.88
T1207655,54610.895
T1207656,37383.07
T1207657,30541.266
T1207658,77163.64
T1207659,77163.64
T1207660,35556.305
T1207661,77163.64
T1207662,77163.64
T1207663,35556.305
T1207664,37383.07
T1207665,37383.07
T1207666,34610.88
T1207667,20221.762
T1207668,49321.113
T1207669,34610.88
T1207670,45741.125
T1207671,24467.615
T1207672,45741.125
T1207673,20221.762
T1207674,77163.64
T1207675,50282.676
T1207676,48854.66
T1207677,37989.43
T1207678,65279.547
T1207679,35556.305
T1207680,54587.01
T1207681,51322.863
T1207682,25482.025
T1207683,35556.305
T1207684,54587.01
T1207685,45802.816
T1207686,30563.58
T1207687,23151.37
T1207688,50777.812
T1207689,65517.418
T1207690,37716.906
T1207691,37716.906
T1207692,31733.082
T1207693,37716.906
T1207694,62210.188
T1207695,41445.273
T1207696,51100.47
T1207697,27024.809
T1207698,36087.938
T1207699,76749.375
T1207700,36087.938
T1207701,76749.375
T1207702,46303.53
T1207703,33645.434
T1207704,33299.83
T1207705,41445.273
T1207706,21897.549
T1207707,54735.88
T1207708,30563.58
T1207709,37716.906
T1207710,38580.168
T1207711,24709.348
T1207712,37716.906
T1207713,37716.906
T1207714,53576.26
T1207715,37716.906
T1207716,76749.375
T1207717,23897.756
T1207718,45407.96
T1207719,48843.727
T1207720,20911.3
T1207721,27816.508
T1207722,50750.105
T1207723,55064.62
T1207724,31325.25
T1207725,65517.418
T1207726,76749.375
T1207727,45407.96
T1207728,20161.873
T1207729,25624.725
T1207730,33645.434
T1207731,53733.91
T1207732,20234.697
T1207733,30179.916
T1207734,35338.926
T1207735,64056.105
T1207736,76749.375
T1207737,54735.88
T1207738,76749.375
T1207739,33645.434
T1207740,36087.938
T1207741,27567.37
T1207742,36087.938
T1207743,35338.926
T1207744,50777.812
T1207745,35338.926
T1207746,37716.906
T1207747,23897.756
T1207748,20161.873
T1207749,76749.375
T1207750,41445.273
T1207751,38580.168
T1207752,21897.549
T1207753,38580.168
T1207754,44356.04
T1207755,51125.56
T1207756,54735.88
T1207757,54735.88
T1207758,32525.205
T1207759,21897.549
T1207760,76749.375
T1207761,29974.982
T1207762,33299.83
T1207763,20161.873
T1207764,37716.906
T1207765,31733.082
T1207766,64056.105
T1207767,53733.91
T1207768,38580.168
T1207769,62210.188
T1207770,45407.96
T1207771,20911.3
T1207772,38580.168
T1207773,54735.88
T1207774,32525.205
T1207775,54735.88
T1207776,32525.205
T1207777,70400.26
T1207778,36087.938
T1207779,42100.05
T1207780,62210.188
T1207781,28720.037
T1207782,52709.062
T1207783,25123.69
T1207784,37716.906
T1207785,65517.418
T1207786,37716.906
T1207787,55064.62
T1207788,37716.906
T1207789,37716.906
T1207790,41825.53
T1207791,53733.91
T1207792,49626.625
T1207793,41445.273
T1207794,25624.725
T1207795,42139.95
T1207796,26351.541
T1207797,41445.273
T1207798,20911.3
T1207799,25123.69
T1207800,32525.205
T1207801,24709.348
T1207802,36087.938
T1207803,43641.48
T1207804,41445.273
T1207805,64056.105
T1207806,46547.01
T1207807,41445.273
T1207808,62210.188
T1207809,35338.926
T1207810,41445.273
T1207811,20161.873
T1207812,41445.273
T1207813,37716.906
T1207814,41445.273
T1207815,36087.938
T1207816,45707.504
T1207817,33299.83
T1207818,30808.883
T1207819,33645.434
T1207820,38207.46
T1207821,76749.375
T1207822,37716.906
T1207823,27024.809
T1207824,30808.883
T1207825,62210.188
T1207826,76749.375
T1207827,51125.56
T1207828,45407.96
T1207829,33299.83
T1207830,36087.938
T1207831,37716.906
T1207832,54735.88
T1207833,38580.168
T1207834,26351.541
T1207835,34793.832
T1207836,38580.168
T1207837,23151.37
T1207838,36087.938
T1207839,41445.273
T1207840,20911.3
T1207841,31325.25
T1207842,33299.83
T1207843,36087.938
T1207844,38580.168
T1207845,54735.88
T1207846,27567.37
T1207847,43554.73
T1207848,21972.244
T1207849,23151.37
T1207850,38580.168
T1207851,20161.873
T1207852,65517.418
T1207853,62210.188
T1207854,46303.53
T1207855,35711.86
T1207856,45707.504
T1207857,58617.617
T1207858,55064.62
T1207859,32525.205
T1207860,64056.105
T1207861,76749.375
T1207862,64056.105
T1207863,49626.625
T1207864,43554.73
T1207865,46303.53
T1207866,49626.625
T1207867,64056.105
T1207868,42100.05
T1207869,46303.53
T1207870,37716.906
T1207871,41445.273
T1207872,30457.365
T1207873,45407.96
T1207874,50186.06
T1207875,31733.082
T1207876,33645.434
T1207877,21972.244
T1207878,64056.105
T1207879,36087.938
T1207880,37716.906
T1207881,54735.88
T1207882,76749.375
T1207883,26351.541
T1207884,65517.418
T1207885,27024.809
T1207886,24709.348
T1207887,41445.273
T1207888,43641.48
T1207889,50750.105
T1207890,53733.91
T1207891,30563.58
T1207892,31757.242
T1207893,31325.25
T1207894,54735.88
T1207895,27567.37
T1207896,49626.625
T1207897,20161.873
T1207898,35338.926
T1207899,25624.725
T1207900,42139.95
T1207901,26464.2
T1207902,20911.3
T1207903,36087.938
T1207904,37716.906
T1207905,24709.348
T1207906,36087.938
T1207907,41445.273
T1207908,54735.88
T1207909,45407.96
T1207910,41445.273
T1207911,37716.906
T1207912,27567.37
T1207913,44233.312
T1207914,35711.86
T1207915,41445.273
T1207916,54735.88
T1207917,50750.105
T1207918,51100.47
T1207919,33645.434
T1207920,33645.434
T1207921,20911.3
T1207922,50750.105
T1207923,37716.906
T1207924,33645.434
T1207925,21132.566
T1207926,38580.168
T1207927,36087.938
T1207928,50750.105
T1207929,37716.906
T1207930,33645.434
T1207931,39745.18
T1207932,37716.906
T1207933,65517.418
T1207934,27024.809
T1207935,38580.168
T1207936,46303.53
T1207937,65517.418
T1207938,43641.48
T1207939,33645.434
T1207940,36087.938
T1207941,30808.883
T1207942,76749.375
T1207943,30505.156
T1207944,31757.242
T1207945,62210.188
T1207946,22402.74
T1207947,46303.53
T1207948,35711.86
T1207949,29974.982
T1207950,76749.375
T1207951,25123.69
T1207952,20911.3
T1207953,37716.906
T1207954,50186.06
T1207955,76749.375
T1207956,76749.375
T1207957,49626.625
T1207958,76749.375
T1207959,54735.88
T1207960,37716.906
T1207961,30505.156
T1207962,65517.418
T1207963,37716.906
T1207964,51125.56
T1207965,37716.906
T1207966,41445.273
T1207967,46303.53
T1207968,27816.508
T1207969,52709.062
T1207970,35338.926
T1207971,76749.375
T1207972,33645.434
T1207973,36087.938
T1207974,35338.926
T1207975,36132.09
T1207976,53576.26
T1207977,38580.168
T1207978,29563.297
T1207979,62210.188
T1207980,41445.273
T1207981,55064.62
T1207982,41445.273
T1207983,41445.273
T1207984,53733.91
T1207985,20911.3
T1207986,43641.48
T1207987,53576.26
T1207988,24709.348
T1207989,49626.625
T1207990,36087.938
T1207991,62210.188
T1207992,43641.48
