ID,Sales
T1206098,46563.22
T1206099,30769.148
T1206100,73027.555
T1206101,19529.248
T1206102,40905.195
T1206103,40786.266
T1206104,34530.008
T1206105,35508.387
T1206106,35508.387
T1206107,45813.85
T1206108,28440.693
T1206109,60201.906
T1206110,43913.156
T1206111,30769.148
T1206112,53304.19
T1206113,21504.174
T1206114,56081.117
T1206115,35633.676
T1206116,28182.633
T1206117,60711.23
T1206118,28182.633
T1206119,51400.594
T1206120,29132.574
T1206121,46079.105
T1206122,46079.105
T1206123,51400.594
T1206124,43468.855
T1206125,28440.693
T1206126,45813.85
T1206127,60201.906
T1206128,35891.062
T1206129,38672.55
T1206130,35633.676
T1206131,35891.062
T1206132,33700.55
T1206133,46025.406
T1206134,49216.934
T1206135,41896.977
T1206136,24616.674
T1206137,38483.355
T1206138,30687.855
T1206139,35508.387
T1206140,22464.139
T1206141,29132.574
T1206142,27231.727
T1206143,20664.982
T1206144,35633.676
T1206145,34323.82
T1206146,45813.85
T1206147,35633.676
T1206148,35633.676
T1206149,30769.148
T1206150,46079.105
T1206151,44540.582
T1206152,35633.676
T1206153,35633.676
T1206154,51400.594
T1206155,29132.574
T1206156,35633.676
T1206157,47360.586
T1206158,51400.594
T1206159,44540.582
T1206160,38300.93
T1206161,35508.387
T1206162,26859.348
T1206163,44937.38
T1206164,26501.186
T1206165,38672.55
T1206166,45813.85
T1206167,35633.676
T1206168,19529.248
T1206169,43913.156
T1206170,35633.676
T1206171,35891.062
T1206172,51400.594
T1206173,60201.906
T1206174,44937.38
T1206175,35633.676
T1206176,23492.162
T1206177,22464.139
T1206178,33700.55
T1206179,38672.55
T1206180,51400.594
T1206181,47360.586
T1206182,38025.418
T1206183,46846.7
T1206184,30599.545
T1206185,56081.117
T1206186,61310.53
T1206187,35508.387
T1206188,33700.55
T1206189,22464.139
T1206190,30599.545
T1206191,60201.906
T1206192,35891.062
T1206193,40905.195
T1206194,30648.209
T1206195,60201.906
T1206196,24616.674
T1206197,60201.906
T1206198,33700.55
T1206199,44540.582
T1206200,45813.85
T1206201,35508.387
T1206202,60201.906
T1206203,35891.062
T1206204,27231.727
T1206205,35508.387
T1206206,51632.965
T1206207,30599.545
T1206208,35633.676
T1206209,26709.412
T1206210,46846.7
T1206211,35508.387
T1206212,42288.094
T1206213,33704.25
T1206214,22464.139
T1206215,35508.387
T1206216,60201.906
T1206217,25570.832
T1206218,30769.148
T1206219,19529.248
T1206220,64720.156
T1206221,45813.85
T1206222,29766.91
T1206223,46025.406
T1206224,35891.062
T1206225,35633.676
T1206226,53304.19
T1206227,35633.676
T1206228,35891.062
T1206229,45813.85
T1206230,45813.85
T1206231,44540.582
T1206232,45813.85
T1206233,41885.445
T1206234,46563.22
T1206235,29132.574
T1206236,40905.195
T1206237,35891.062
T1206238,46079.105
T1206239,46079.105
T1206240,38483.355
T1206241,33863.867
T1206242,54634.4
T1206243,46563.22
T1206244,38025.418
T1206245,46025.406
T1206246,34323.82
T1206247,45813.85
T1206248,46563.22
T1206249,51400.594
T1206250,42288.094
T1206251,35633.676
T1206252,44683.65
T1206253,30769.148
T1206254,64720.156
T1206255,71646.39
T1206256,35508.387
T1206257,38804.703
T1206258,26859.348
T1206259,35891.062
T1206260,60201.906
T1206261,35633.676
T1206262,51400.594
T1206263,46079.105
T1206264,37637.582
T1206265,21504.174
T1206266,28694.559
T1206267,56081.117
T1206268,40905.754
T1206269,35633.676
T1206270,44683.65
T1206271,46079.105
T1206272,30599.545
T1206273,46079.105
T1206274,51400.594
T1206275,29132.574
T1206276,46079.105
T1206277,28182.633
T1206278,42548.625
T1206279,29132.574
T1206280,60711.23
T1206281,38483.355
T1206282,43468.855
T1206283,30599.545
T1206284,35508.387
T1206285,35633.676
T1206286,51400.594
T1206287,33700.55
T1206288,38672.55
T1206289,76736.06
T1206290,45813.85
T1206291,45813.85
T1206292,47651.6
T1206293,51400.594
T1206294,45813.85
T1206295,35508.387
T1206296,28440.693
T1206297,60201.906
T1206298,38672.55
T1206299,42548.625
T1206300,43913.156
T1206301,33704.25
T1206302,42548.625
T1206303,45813.85
T1206304,51400.594
T1206305,22464.139
T1206306,20664.982
T1206307,38672.55
T1206308,34530.008
T1206309,19529.248
T1206310,30769.148
T1206311,35891.062
T1206312,30769.148
T1206313,73027.555
T1206314,19529.248
T1206315,40905.195
T1206316,44683.65
T1206317,46563.22
T1206318,37637.582
T1206319,35891.062
T1206320,42288.094
T1206321,38672.55
T1206322,33700.55
T1206323,44937.38
T1206324,60201.906
T1206325,29766.91
T1206326,33704.25
T1206327,35508.387
T1206328,60711.23
T1206329,35633.676
T1206330,35633.676
T1206331,46563.22
T1206332,46025.406
T1206333,45813.85
T1206334,30599.545
T1206335,60201.906
T1206336,26859.348
T1206337,35891.062
T1206338,25570.832
T1206339,51885.652
T1206340,38300.93
T1206341,46846.7
T1206342,42548.625
T1206343,35508.387
T1206344,30599.545
T1206345,60201.906
T1206346,35508.387
T1206347,29132.574
T1206348,60201.906
T1206349,35633.676
T1206350,47360.586
T1206351,38804.703
T1206352,22464.139
T1206353,38300.93
T1206354,35633.676
T1206355,33704.25
T1206356,60201.906
T1206357,46563.22
T1206358,29132.574
T1206359,28779.1
T1206360,46563.22
T1206361,76736.06
T1206362,26709.412
T1206363,34530.008
T1206364,60711.23
T1206365,30769.148
T1206366,35508.387
T1206367,35508.387
T1206368,51400.594
T1206369,35508.387
T1206370,60201.906
T1206371,33700.55
T1206372,61919.707
T1206373,49216.934
T1206374,41896.977
T1206375,24616.674
T1206376,35508.387
T1206377,35312.926
T1206378,60201.906
T1206379,42288.094
T1206380,35508.387
T1206381,46846.7
T1206382,29132.574
T1206383,36415.695
T1206384,27231.727
T1206385,49216.934
T1206386,35891.062
T1206387,40786.266
T1206388,71646.39
T1206389,23492.162
T1206390,56081.117
T1206391,30599.545
T1206392,26501.186
T1206393,38300.93
T1206394,56081.117
T1206395,29902.953
T1206396,60711.23
T1206397,40905.195
T1206398,76736.06
T1206399,53304.19
T1206400,45813.85
T1206401,47651.6
T1206402,47651.6
T1206403,35312.926
T1206404,46846.7
T1206405,51400.594
T1206406,26393.494
T1206407,76736.06
T1206408,35508.387
T1206409,46563.22
T1206410,60201.906
T1206411,46079.105
T1206412,30769.148
T1206413,38672.55
T1206414,35508.387
T1206415,30769.148
T1206416,71646.39
T1206417,56081.117
T1206418,76736.06
T1206419,47651.6
T1206420,60201.906
T1206421,35633.676
T1206422,49216.934
T1206423,46563.22
T1206424,28440.693
T1206425,73027.555
T1206426,28440.693
T1206427,35633.676
T1206428,29766.91
T1206429,56081.117
T1206430,76736.06
T1206431,28779.1
T1206432,19529.248
T1206433,20664.982
T1206434,28158.88
T1206435,33700.55
T1206436,35633.676
T1206437,35231.164
T1206438,35633.676
T1206439,25570.832
T1206440,19529.248
T1206441,46079.105
T1206442,30599.545
T1206443,26393.494
T1206444,35508.387
T1206445,55075.105
T1206446,22464.139
T1206447,76736.06
T1206448,55075.105
T1206449,27231.727
T1206450,60711.23
T1206451,71646.39
T1206452,61310.53
T1206453,60201.906
T1206454,51632.965
T1206455,35633.676
T1206456,56081.117
T1206457,31310.543
T1206458,25570.832
T1206459,19529.248
T1206460,44683.65
T1206461,33700.55
T1206462,47651.6
T1206463,35633.676
T1206464,35231.164
T1206465,44683.65
T1206466,38483.355
T1206467,55075.105
T1206468,35508.387
T1206469,43913.156
T1206470,51400.594
T1206471,45813.85
T1206472,28182.633
T1206473,54816.605
T1206474,51632.965
T1206475,35508.387
T1206476,35891.062
T1206477,22464.139
T1206478,23492.162
T1206479,38300.93
T1206480,44540.582
T1206481,35633.676
T1206482,44683.65
T1206483,30769.148
T1206484,45813.85
T1206485,44540.582
T1206486,47360.586
T1206487,60201.906
T1206488,35633.676
T1206489,48092.773
T1206490,60711.23
T1206491,35633.676
T1206492,56081.117
T1206493,47651.6
T1206494,60201.906
T1206495,29132.574
T1206496,35508.387
T1206497,35891.062
T1206498,46079.105
T1206499,45813.85
T1206500,38672.55
T1206501,33704.25
T1206502,26709.412
T1206503,46025.406
T1206504,33700.55
T1206505,60201.906
T1206506,46846.7
T1206507,30599.545
T1206508,54634.4
T1206509,19529.248
T1206510,36562.93
T1206511,35508.387
T1206512,40905.195
T1206513,35508.387
T1206514,35891.062
T1206515,34903.637
T1206516,35633.676
T1206517,41896.977
T1206518,46025.406
T1206519,35633.676
T1206520,46563.22
T1206521,60201.906
T1206522,42288.094
T1206523,45821.914
T1206524,41896.977
T1206525,46563.22
T1206526,46563.22
T1206527,28182.633
T1206528,54634.4
T1206529,51400.594
T1206530,76736.06
T1206531,30599.545
T1206532,45813.85
T1206533,46563.22
T1206534,60201.906
T1206535,56081.117
T1206536,76736.06
T1206537,30538.787
T1206538,47651.6
T1206539,30052.895
T1206540,38300.93
T1206541,51632.965
T1206542,60201.906
T1206543,51400.594
T1206544,76736.06
T1206545,51400.594
T1206546,46563.22
T1206547,60201.906
T1206548,76736.06
T1206549,56081.117
T1206550,35891.062
T1206551,38025.418
T1206552,44683.65
T1206553,45813.85
T1206554,19529.248
T1206555,46563.22
T1206556,42288.094
T1206557,46025.406
T1206558,35508.387
T1206559,42548.625
T1206560,35891.062
T1206561,33700.55
T1206562,51632.965
T1206563,60201.906
T1206564,38300.93
T1206565,36415.695
T1206566,60201.906
T1206567,33863.867
T1206568,23991.74
T1206569,38300.93
T1206570,24616.674
T1206571,47651.6
T1206572,33700.55
T1206573,44683.65
T1206574,26859.348
T1206575,20664.982
T1206576,29132.574
T1206577,26709.412
T1206578,35891.062
T1206579,51632.965
T1206580,46025.406
T1206581,41896.977
T1206582,33863.867
T1206583,47360.586
T1206584,35508.387
T1206585,47360.586
T1206586,44937.38
T1206587,30769.148
T1206588,44683.65
T1206589,60201.906
T1206590,33863.867
T1206591,42288.094
T1206592,35633.676
T1206593,46563.22
T1206594,42548.625
T1206595,46025.406
T1206596,35633.676
T1206597,60711.23
T1206598,30538.787
T1206599,36562.93
T1206600,60711.23
T1206601,54816.605
T1206602,35633.676
T1206603,76736.06
T1206604,46025.406
T1206605,46563.22
T1206606,46079.105
T1206607,40786.266
T1206608,34530.008
T1206609,60711.23
T1206610,56081.117
T1206611,42548.625
T1206612,37637.582
T1206613,35891.062
T1206614,51885.652
T1206615,47651.6
T1206616,38087.43
T1206617,42288.094
T1206618,56081.117
T1206619,71646.39
T1206620,35508.387
T1206621,61919.707
T1206622,30599.545
T1206623,46563.22
T1206624,44683.65
T1206625,46079.105
T1206626,42548.625
T1206627,30052.895
T1206628,60201.906
T1206629,56029.074
T1206630,45813.85
T1206631,46563.22
T1206632,44683.65
T1206633,44540.582
T1206634,24616.674
T1206635,38672.55
T1206636,60711.23
T1206637,46079.105
T1206638,73027.555
T1206639,40786.266
T1206640,38483.355
T1206641,38087.43
T1206642,33863.867
T1206643,40905.754
T1206644,76736.06
T1206645,71646.39
T1206646,45813.85
T1206647,42548.625
T1206648,44683.65
T1206649,60711.23
T1206650,43468.855
T1206651,70649.61
T1206652,70649.61
T1206653,42288.094
T1206654,46563.22
T1206655,60201.906
T1206656,60711.23
T1206657,42288.094
T1206658,46563.22
T1206659,36415.695
T1206660,44683.65
T1206661,35891.062
T1206662,36415.695
T1206663,35633.676
T1206664,42548.625
T1206665,46079.105
T1206666,34530.008
T1206667,34323.82
T1206668,76736.06
T1206669,56081.117
T1206670,49216.934
T1206671,38672.55
T1206672,73027.555
T1206673,43096.215
T1206674,39968.547
T1206675,44540.582
T1206676,38483.355
T1206677,28779.1
T1206678,35891.062
T1206679,47651.6
T1206680,47360.586
T1206681,34530.008
T1206682,42288.094
T1206683,28779.1
T1206684,30769.148
T1206685,34323.82
T1206686,61310.53
T1206687,38483.355
T1206688,40786.266
T1206689,56029.074
T1206690,61369.59
T1206691,49216.934
T1206692,76736.06
T1206693,33863.867
T1206694,47651.6
T1206695,46079.105
T1206696,73027.555
T1206697,60201.906
T1206698,35508.387
T1206699,19529.248
T1206700,55075.105
T1206701,76736.06
T1206702,46079.105
T1206703,40786.266
T1206704,28158.88
T1206705,55075.105
T1206706,70649.61
T1206707,61310.53
T1206708,22464.139
T1206709,42548.625
T1206710,35312.926
T1206711,28779.1
T1206712,56029.074
T1206713,51632.965
T1206714,28694.559
T1206715,46563.22
T1206716,61919.707
T1206717,45813.85
T1206718,36562.93
T1206719,45813.85
T1206720,76736.06
T1206721,38025.418
T1206722,35633.676
T1206723,42548.625
T1206724,40905.195
T1206725,36415.695
T1206726,42288.094
T1206727,73027.555
T1206728,46025.406
T1206729,57447.344
T1206730,56081.117
T1206731,76736.06
T1206732,46563.22
T1206733,60201.906
T1206734,44683.65
T1206735,38483.355
T1206736,46079.105
T1206737,76736.06
T1206738,55075.105
T1206739,44683.65
T1206740,76736.06
T1206741,38483.355
T1206742,51632.965
T1206743,47651.6
T1206744,35633.676
T1206745,44683.65
T1206746,26709.412
T1206747,28694.559
T1206748,47651.6
T1206749,28779.1
T1206750,47651.6
T1206751,38087.43
T1206752,33863.867
T1206753,30052.895
T1206754,76736.06
T1206755,46563.22
T1206756,51400.594
T1206757,60711.23
T1206758,51632.965
T1206759,56081.117
T1206760,38483.355
T1206761,40786.266
T1206762,57447.344
T1206763,46563.22
T1206764,30052.895
T1206765,46079.105
T1206766,42288.094
T1206767,35508.387
T1206768,60711.23
T1206769,35508.387
T1206770,76736.06
T1206771,46563.22
T1206772,46079.105
T1206773,60711.23
T1206774,70649.61
T1206775,46079.105
T1206776,60711.23
T1206777,42288.094
T1206778,19529.248
T1206779,35508.387
T1206780,70649.61
T1206781,61914.438
T1206782,47651.6
T1206783,71646.39
T1206784,33704.25
T1206785,60201.906
T1206786,46846.7
T1206787,51632.965
T1206788,60711.23
T1206789,42548.625
T1206790,46079.105
T1206791,57447.344
T1206792,34323.82
T1206793,33704.25
T1206794,35633.676
T1206795,35891.062
T1206796,46079.105
T1206797,54816.605
T1206798,46563.22
T1206799,46563.22
T1206800,44683.65
T1206801,20664.982
T1206802,61369.59
T1206803,36415.695
T1206804,28158.88
T1206805,35508.387
T1206806,46563.22
T1206807,46563.22
T1206808,35312.926
T1206809,60711.23
T1206810,76736.06
T1206811,76736.06
T1206812,60201.906
T1206813,47651.6
T1206814,54634.4
T1206815,31310.543
T1206816,60201.906
T1206817,61919.707
T1206818,38300.93
T1206819,47651.6
T1206820,42288.094
T1206821,70649.61
T1206822,42548.625
T1206823,44683.65
T1206824,60201.906
T1206825,38804.703
T1206826,38672.55
T1206827,42548.625
T1206828,51400.594
T1206829,46079.105
T1206830,42548.625
T1206831,56081.117
T1206832,76736.06
T1206833,76736.06
T1206834,60201.906
T1206835,46563.22
T1206836,47651.6
T1206837,44683.65
T1206838,42288.094
T1206839,46079.105
T1206840,70649.61
T1206841,60201.906
T1206842,40905.195
T1206843,28694.559
T1206844,26859.348
T1206845,46563.22
T1206846,59382.703
T1206847,47651.6
T1206848,44937.38
T1206849,37637.582
T1206850,46079.105
T1206851,26709.412
T1206852,38025.418
T1206853,54816.605
T1206854,54634.4
T1206855,33704.25
T1206856,38804.703
T1206857,36562.93
T1206858,61310.53
T1206859,45813.85
T1206860,45821.914
T1206861,47651.6
T1206862,35508.387
T1206863,30599.545
T1206864,51632.965
T1206865,44683.65
T1206866,34903.637
T1206867,38300.93
T1206868,29132.574
T1206869,44683.65
T1206870,47651.6
T1206871,26859.348
T1206872,35633.676
T1206873,70649.61
T1206874,64720.156
T1206875,19529.248
T1206876,60201.906
T1206877,33863.867
T1206878,29132.574
T1206879,47651.6
T1206880,28440.693
T1206881,46563.22
T1206882,60711.23
T1206883,19529.248
T1206884,46563.22
T1206885,47651.6
T1206886,47651.6
T1206887,35633.676
T1206888,55975.836
T1206889,71646.39
T1206890,60201.906
T1206891,35633.676
T1206892,54634.4
T1206893,42288.094
T1206894,33863.867
T1206895,44683.65
T1206896,22464.139
T1206897,33704.25
T1206898,64720.156
T1206899,47651.6
T1206900,40786.266
T1206901,33704.25
T1206902,47651.6
T1206903,46563.22
T1206904,56029.074
T1206905,45813.85
T1206906,29132.574
T1206907,47651.6
T1206908,70649.61
T1206909,71646.39
T1206910,60201.906
T1206911,61369.59
T1206912,45813.85
T1206913,71646.39
T1206914,61310.53
T1206915,55075.105
T1206916,38300.93
T1206917,46563.22
T1206918,46079.105
T1206919,60201.906
T1206920,30538.787
T1206921,47651.6
T1206922,44683.65
T1206923,51632.965
T1206924,40905.754
T1206925,46563.22
T1206926,76736.06
T1206927,46563.22
T1206928,41896.977
T1206929,47651.6
T1206930,45813.85
T1206931,46079.105
T1206932,35231.164
T1206933,40905.754
T1206934,71646.39
T1206935,28694.559
T1206936,47651.6
T1206937,61919.707
T1206938,40905.195
T1206939,54634.4
T1206940,51632.965
T1206941,46563.22
T1206942,44683.65
T1206943,46563.22
T1206944,44683.65
T1206945,45821.914
T1206946,70649.61
T1206947,44683.65
T1206948,51632.965
T1206949,76736.06
T1206950,60201.906
T1206951,44683.65
T1206952,30769.148
T1206953,76736.06
T1206954,33704.25
T1206955,37637.582
T1206956,46563.22
T1206957,33704.25
T1206958,46563.22
T1206959,46079.105
T1206960,47651.6
T1206961,46563.22
T1206962,70649.61
T1206963,28694.559
T1206964,70649.61
T1206965,28158.88
T1206966,19529.248
T1206967,38483.355
T1206968,33704.25
T1206969,46079.105
T1206970,44683.65
T1206971,34903.637
T1206972,70649.61
T1206973,43468.855
T1206974,45821.914
T1206975,42288.094
T1206976,42548.625
T1206977,54816.605
T1206978,76736.06
T1206979,60711.23
T1206980,55075.105
T1206981,19529.248
T1206982,30538.787
T1206983,45821.914
T1206984,56029.074
T1206985,76736.06
T1206986,56029.074
T1206987,44683.65
T1206988,30769.148
T1206989,51632.965
T1206990,57447.344
T1206991,33704.25
T1206992,76736.06
T1206993,42288.094
T1206994,44683.65
T1206995,42548.625
T1206996,61369.59
T1206997,35633.676
T1206998,76736.06
T1206999,36415.695
T1207000,55075.105
T1207001,76736.06
T1207002,28694.559
T1207003,35508.387
T1207004,76736.06
T1207005,47651.6
T1207006,46079.105
T1207007,28779.1
T1207008,46079.105
T1207009,35891.062
T1207010,47651.6
T1207011,61310.53
T1207012,33863.867
T1207013,44683.65
T1207014,36562.93
T1207015,60711.23
T1207016,61919.707
T1207017,19529.248
T1207018,76736.06
T1207019,35633.676
T1207020,76736.06
T1207021,70649.61
T1207022,70649.61
T1207023,60711.23
T1207024,45813.85
T1207025,70649.61
T1207026,56081.117
T1207027,26709.412
T1207028,44683.65
T1207029,40905.195
T1207030,38025.418
T1207031,54816.605
T1207032,64720.156
T1207033,46025.406
T1207034,76736.06
T1207035,35508.387
T1207036,46563.22
T1207037,36415.695
T1207038,51632.965
T1207039,44683.65
T1207040,47651.6
T1207041,42548.625
T1207042,38804.703
T1207043,46563.22
T1207044,71646.39
T1207045,46025.406
T1207046,42548.625
T1207047,60201.906
T1207048,51632.965
T1207049,61919.707
T1207050,51632.965
T1207051,28779.1
T1207052,60201.906
T1207053,70649.61
T1207054,44540.582
T1207055,35633.676
T1207056,44683.65
T1207057,38300.93
T1207058,47651.6
T1207059,26859.348
T1207060,64720.156
T1207061,71646.39
T1207062,45813.85
T1207063,71646.39
T1207064,55075.105
T1207065,46563.22
T1207066,38483.355
T1207067,51632.965
T1207068,44683.65
T1207069,33863.867
T1207070,40786.266
T1207071,38087.43
T1207072,47651.6
T1207073,47651.6
T1207074,46563.22
T1207075,38087.43
T1207076,73027.555
T1207077,47651.6
T1207078,35231.164
T1207079,34323.82
T1207080,51632.965
T1207081,44683.65
T1207082,38483.355
T1207083,60201.906
T1207084,45813.85
T1207085,38025.418
T1207086,42288.094
T1207087,33704.25
T1207088,46563.22
T1207089,46079.105
T1207090,46079.105
T1207091,30599.545
T1207092,44683.65
T1207093,36562.93
T1207094,29132.574
T1207095,35633.676
T1207096,46079.105
T1207097,45813.85
T1207098,44683.65
T1207099,76736.06
T1207100,60201.906
T1207101,34530.008
T1207102,46563.22
T1207103,40786.266
T1207104,40905.754
T1207105,37637.582
T1207106,42288.094
T1207107,61919.707
T1207108,47651.6
T1207109,28779.1
T1207110,38804.703
T1207111,38087.43
T1207112,56029.074
T1207113,47651.6
T1207114,46079.105
T1207115,33704.25
T1207116,22464.139
T1207117,46563.22
T1207118,42288.094
T1207119,55975.836
T1207120,47651.6
T1207121,24616.674
T1207122,35508.387
T1207123,28440.693
T1207124,47651.6
T1207125,29132.574
T1207126,56081.117
T1207127,60201.906
T1207128,70649.61
T1207129,44683.65
T1207130,76736.06
T1207131,35312.926
T1207132,73027.555
T1207133,60711.23
T1207134,43096.215
T1207135,56081.117
T1207136,76736.06
T1207137,60201.906
T1207138,47651.6
T1207139,46846.7
T1207140,45813.85
T1207141,40905.195
T1207142,42548.625
T1207143,28694.559
T1207144,38672.55
T1207145,35633.676
T1207146,60711.23
T1207147,46563.22
T1207148,60201.906
T1207149,46079.105
T1207150,38300.93
T1207151,60201.906
T1207152,56081.117
T1207153,35633.676
T1207154,44683.65
T1207155,35891.062
T1207156,34323.82
T1207157,46563.22
T1207158,30769.148
T1207159,46563.22
T1207160,20664.982
T1207161,42548.625
T1207162,40786.266
T1207163,36415.695
T1207164,33863.867
T1207165,57447.344
T1207166,61914.438
T1207167,46079.105
T1207168,35508.387
T1207169,47651.6
T1207170,34530.008
T1207171,35508.387
T1207172,35633.676
T1207173,40905.754
T1207174,30599.545
T1207175,35312.926
T1207176,28779.1
T1207177,38483.355
T1207178,46563.22
T1207179,73027.555
T1207180,45813.85
T1207181,60711.23
T1207182,44540.582
T1207183,61919.707
T1207184,60201.906
T1207185,38483.355
T1207186,40786.266
T1207187,46079.105
T1207188,35508.387
T1207189,60711.23
T1207190,60711.23
T1207191,35508.387
T1207192,30052.895
T1207193,56081.117
T1207194,47651.6
T1207195,70649.61
T1207196,36562.93
T1207197,42548.625
T1207198,60201.906
T1207199,44683.65
T1207200,26859.348
T1207201,76736.06
T1207202,51885.652
T1207203,35633.676
T1207204,35633.676
T1207205,40786.266
T1207206,42548.625
T1207207,44683.65
T1207208,37637.582
T1207209,35891.062
T1207210,42288.094
T1207211,60201.906
T1207212,45813.85
T1207213,42288.094
T1207214,56081.117
T1207215,73027.555
T1207216,76736.06
T1207217,40786.266
T1207218,55075.105
T1207219,45813.85
T1207220,29132.574
T1207221,38672.55
T1207222,33863.867
T1207223,54634.4
T1207224,51632.965
T1207225,51400.594
T1207226,46563.22
T1207227,46079.105
T1207228,46563.22
T1207229,61310.53
T1207230,60711.23
T1207231,42548.625
T1207232,46079.105
T1207233,60711.23
T1207234,37637.582
T1207235,42288.094
T1207236,61369.59
T1207237,36415.695
T1207238,46563.22
T1207239,47651.6
T1207240,41896.977
T1207241,76736.06
T1207242,49216.934
T1207243,47651.6
T1207244,76736.06
T1207245,19529.248
T1207246,60201.906
T1207247,60711.23
T1207248,59382.703
T1207249,46563.22
T1207250,46563.22
T1207251,28694.559
T1207252,51632.965
T1207253,30538.787
T1207254,76736.06
T1207255,30052.895
T1207256,60201.906
T1207257,46563.22
T1207258,42288.094
T1207259,46079.105
T1207260,46079.105
T1207261,44683.65
T1207262,54634.4
T1207263,31310.543
T1207264,40905.754
T1207265,61310.53
T1207266,71646.39
T1207267,42548.625
T1207268,46079.105
T1207269,54816.605
T1207270,40905.195
T1207271,70649.61
T1207272,60711.23
T1207273,26709.412
T1207274,60201.906
T1207275,54634.4
T1207276,61369.59
T1207277,33863.867
T1207278,46563.22
T1207279,46563.22
T1207280,49216.934
T1207281,39968.547
T1207282,35633.676
T1207283,59382.703
T1207284,28158.88
T1207285,45813.85
T1207286,47651.6
T1207287,60201.906
T1207288,46563.22
T1207289,57447.344
T1207290,46079.105
T1207291,54634.4
T1207292,33704.25
T1207293,51400.594
T1207294,42548.625
T1207295,38483.355
T1207296,56081.117
T1207297,34323.82
T1207298,46025.406
T1207299,56029.074
T1207300,61310.53
T1207301,47651.6
T1207302,46563.22
T1207303,76736.06
T1207304,71646.39
T1207305,44683.65
T1207306,28779.1
T1207307,47360.586
T1207308,34530.008
T1207309,47651.6
T1207310,44683.65
T1207311,35891.062
T1207312,42288.094
T1207313,42288.094
T1207314,38672.55
T1207315,47651.6
T1207316,30052.895
T1207317,38300.93
T1207318,71646.39
T1207319,35508.387
T1207320,46563.22
T1207321,38672.55
T1207322,28779.1
T1207323,76736.06
T1207324,35633.676
T1207325,42288.094
T1207326,28158.88
T1207327,60711.23
T1207328,46563.22
T1207329,56081.117
T1207330,54634.4
T1207331,47651.6
T1207332,60711.23
T1207333,62382.9
T1207334,76736.06
T1207335,46563.22
T1207336,46563.22
T1207337,42548.625
T1207338,26859.348
T1207339,73027.555
T1207340,44683.65
T1207341,57447.344
T1207342,37637.582
T1207343,31310.543
T1207344,44683.65
T1207345,44683.65
T1207346,60201.906
T1207347,42548.625
T1207348,47651.6
T1207349,42288.094
T1207350,46563.22
T1207351,60201.906
T1207352,42288.094
T1207353,76736.06
T1207354,56081.117
T1207355,60711.23
T1207356,42288.094
T1207357,54816.605
T1207358,46563.22
T1207359,35633.676
T1207360,46563.22
T1207361,46563.22
T1207362,35633.676
T1207363,44683.65
T1207364,44683.65
T1207365,59382.703
T1207366,34323.82
T1207367,34530.008
T1207368,42548.625
T1207369,46563.22
T1207370,44683.65
T1207371,30052.895
T1207372,40786.266
T1207373,46563.22
T1207374,47651.6
T1207375,33704.25
T1207376,51632.965
T1207377,43468.855
T1207378,70649.61
T1207379,46079.105
T1207380,39968.547
T1207381,33704.25
T1207382,42548.625
T1207383,46079.105
T1207384,70649.61
T1207385,34323.82
T1207386,46563.22
T1207387,38483.355
T1207388,28158.88
T1207389,60711.23
T1207390,54816.605
T1207391,46563.22
T1207392,61369.59
T1207393,36415.695
T1207394,57447.344
T1207395,40786.266
T1207396,46079.105
T1207397,56081.117
T1207398,76736.06
T1207399,42548.625
T1207400,60201.906
T1207401,73027.555
T1207402,47651.6
T1207403,45813.85
T1207404,46079.105
T1207405,40905.195
T1207406,76736.06
T1207407,56029.074
T1207408,42548.625
T1207409,40905.754
T1207410,61369.59
T1207411,60711.23
T1207412,35312.926
T1207413,33863.867
T1207414,61914.438
T1207415,51632.965
T1207416,42288.094
T1207417,46079.105
T1207418,46079.105
T1207419,47651.6
T1207420,47651.6
T1207421,28694.559
T1207422,34530.008
T1207423,56081.117
T1207424,42548.625
T1207425,60201.906
T1207426,43096.215
T1207427,42548.625
T1207428,28694.559
T1207429,60711.23
T1207430,46079.105
T1207431,70649.61
T1207432,56029.074
T1207433,47651.6
T1207434,33863.867
T1207435,46079.105
T1207436,33704.25
T1207437,47651.6
T1207438,28779.1
T1207439,45813.85
T1207440,42288.094
T1207441,60201.906
T1207442,55975.836
T1207443,47651.6
T1207444,33863.867
T1207445,44683.65
T1207446,35508.387
T1207447,47651.6
T1207448,33704.25
T1207449,38087.43
T1207450,37637.582
T1207451,44683.65
T1207452,46563.22
T1207453,44683.65
T1207454,29132.574
T1207455,56029.074
T1207456,47651.6
T1207457,38672.55
T1207458,37637.582
T1207459,64720.156
T1207460,47651.6
T1207461,60711.23
T1207462,45813.85
T1207463,38025.418
T1207464,42288.094
T1207465,28779.1
T1207466,38804.703
T1207467,55075.105
T1207468,47651.6
T1207469,29132.574
T1207470,46079.105
T1207471,46563.22
T1207472,37637.582
T1207473,60711.23
T1207474,40786.266
T1207475,44683.65
T1207476,76736.06
T1207477,60201.906
T1207478,61310.53
T1207479,34530.008
T1207480,46563.22
T1207481,38300.93
T1207482,42548.625
T1207483,40905.754
T1207484,40786.266
T1207485,46025.406
T1207486,47651.6
T1207487,40786.266
T1207488,44683.65
T1207489,47651.6
T1207490,56081.117
T1207491,54634.4
T1207492,46563.22
T1207493,61919.707
T1207494,46563.22
T1207495,46563.22
T1207496,33704.25
