ID,Sales
T1206040,33964.7056142359
T1206041,34476.9191246721
T1206042,36948.3609694488
T1206043,59190.9065078077
T1206044,29925.4820598471
T1206045,39755.6465247462
T1206046,46054.323330159
T1206047,35204.2094599212
T1206048,27441.1596648639
T1206049,34200.9410973249
T1206050,33964.7056142359
T1206051,39755.6465247462
T1206052,33964.7056142359
T1206053,24306.5790524264
T1206054,19515.8182734523
T1206055,48658.2199760237
T1206056,34476.9191246721
T1206057,34200.9410973249
T1206058,34200.9410973249
T1206059,60747.8376919468
T1206060,59190.9065078077
T1206061,59190.9065078077
T1206062,59190.9065078077
T1206063,48658.2199760237
T1206064,58563.5059003054
T1206065,30552.8826673494
T1206066,58563.5059003054
T1206067,35104.3197321744
T1206068,29413.2685494109
T1206069,58051.2923898692
T1206070,29410.1803183508
T1206071,58287.5278729582
T1206072,50288.3330565301
T1206073,26537.7810300144
T1206074,71280.5242237307
T1206075,33964.7056142359
T1206076,29925.4820598471
T1206077,70653.1236162284
T1206078,48658.2199760237
T1206079,30552.8826673494
T1206080,25134.721280873
T1206081,33964.7056142359
T1206082,59190.9065078077
T1206083,25134.721280873
T1206084,33964.7056142359
T1206085,47518.6058580853
T1206086,42015.0997757701
T1206087,38852.2678898967
T1206088,48658.2199760237
T1206089,34200.9410973249
T1206090,30313.5589532003
T1206091,30552.8826673494
T1206092,34476.9191246721
T1206093,34476.9191246721
T1206094,59190.9065078077
T1206095,34476.9191246721
T1206096,39755.6465247462
T1206097,29925.4820598471
T1206098,46566.5368405951
T1206099,29925.4820598471
T1206100,70140.9101057922
T1206101,20143.2188809545
T1206102,39128.2459172439
T1206103,41739.1217484229
T1206104,36712.1254863599
T1206105,34200.9410973249
T1206106,34200.9410973249
T1206107,48658.2199760237
T1206108,24858.7432535258
T1206109,59190.9065078077
T1206110,44497.3921460199
T1206111,29925.4820598471
T1206112,58051.2923898692
T1206113,19239.8402461051
T1206114,58563.5059003054
T1206115,34476.9191246721
T1206116,27441.1596648639
T1206117,60747.8376919468
T1206118,27441.1596648639
T1206119,58287.5278729582
T1206120,29649.5040324999
T1206121,47193.9374480974
T1206122,47193.9374480974
T1206123,58287.5278729582
T1206124,45637.0062639583
T1206125,24858.7432535258
T1206126,48658.2199760237
T1206127,59190.9065078077
T1206128,33964.7056142359
T1206129,39755.6465247462
T1206130,34476.9191246721
T1206131,33964.7056142359
T1206132,35104.3197321744
T1206133,49384.9544216806
T1206134,48030.8193685215
T1206135,44733.6276291088
T1206136,22022.9982783876
T1206137,39530.7773807869
T1206138,29410.1803183508
T1206139,34200.9410973249
T1206140,19515.8182734523
T1206141,29649.5040324999
T1206142,24933.9796599286
T1206143,19003.6047630161
T1206144,34476.9191246721
T1206145,36396.1967683494
T1206146,48658.2199760237
T1206147,34476.9191246721
T1206148,34476.9191246721
T1206149,29925.4820598471
T1206150,47193.9374480974
T1206151,45009.605656456
T1206152,34476.9191246721
T1206153,34476.9191246721
T1206154,58287.5278729582
T1206155,29649.5040324999
T1206156,34476.9191246721
T1206157,49148.7189385917
T1206158,58287.5278729582
T1206159,45009.605656456
T1206160,38852.2678898967
T1206161,34200.9410973249
T1206162,25134.721280873
T1206163,47754.8413411743
T1206164,25762.1218883753
T1206165,39755.6465247462
T1206166,48658.2199760237
T1206167,34476.9191246721
T1206168,20143.2188809545
T1206169,44497.3921460199
T1206170,34476.9191246721
T1206171,33964.7056142359
T1206172,58287.5278729582
T1206173,59190.9065078077
T1206174,47754.8413411743
T1206175,34476.9191246721
T1206176,24306.5790524264
T1206177,19515.8182734523
T1206178,35104.3197321744
T1206179,39755.6465247462
T1206180,58287.5278729582
T1206181,49148.7189385917
T1206182,41263.5625511849
T1206183,50288.3330565301
T1206184,30552.8826673494
T1206185,58563.5059003054
T1206186,61238.3366545147
T1206187,34200.9410973249
T1206188,35104.3197321744
T1206189,19515.8182734523
T1206190,30552.8826673494
T1206191,59190.9065078077
T1206192,33964.7056142359
T1206193,39128.2459172439
T1206194,30313.5589532003
T1206195,59190.9065078077
T1206196,22022.9982783876
T1206197,59190.9065078077
T1206198,35104.3197321744
T1206199,45009.605656456
T1206200,48658.2199760237
T1206201,34200.9410973249
T1206202,59190.9065078077
T1206203,33964.7056142359
T1206204,24933.9796599286
T1206205,34200.9410973249
T1206206,51845.2642406692
T1206207,30552.8826673494
T1206208,34476.9191246721
T1206209,24622.5077704368
T1206210,50288.3330565301
T1206211,34200.9410973249
T1206212,42642.5003832724
T1206213,36948.3609694488
T1206214,19515.8182734523
T1206215,34200.9410973249
T1206216,59190.9065078077
T1206217,26813.7590573616
T1206218,29925.4820598471
T1206219,20143.2188809545
T1206220,61750.5501649509
T1206221,48658.2199760237
T1206222,29686.158345698
T1206223,49384.9544216806
T1206224,33964.7056142359
T1206225,34476.9191246721
T1206226,58051.2923898692
T1206227,34476.9191246721
T1206228,33964.7056142359
T1206229,48658.2199760237
T1206230,48658.2199760237
T1206231,45009.605656456
T1206232,48658.2199760237
T1206233,38616.0324068077
T1206234,46566.5368405951
T1206235,29649.5040324999
T1206236,39128.2459172439
T1206237,33964.7056142359
T1206238,47193.9374480974
T1206239,47193.9374480974
T1206240,39530.7773807869
T1206241,34112.6159943106
T1206242,51217.8636331669
T1206243,46566.5368405951
T1206244,41263.5625511849
T1206245,49384.9544216806
T1206246,36396.1967683494
T1206247,48658.2199760237
T1206248,46566.5368405951
T1206249,58287.5278729582
T1206250,42642.5003832724
T1206251,34476.9191246721
T1206252,46054.323330159
T1206253,29925.4820598471
T1206254,61750.5501649509
T1206255,70653.1236162284
T1206256,34200.9410973249
T1206257,42403.1766691233
T1206258,25134.721280873
T1206259,33964.7056142359
T1206260,59190.9065078077
T1206261,34476.9191246721
T1206262,58287.5278729582
T1206263,47193.9374480974
T1206264,37224.338996796
T1206265,19239.8402461051
T1206266,32232.8365968776
T1206267,58563.5059003054
T1206268,41775.7760616211
T1206269,34476.9191246721
T1206270,46054.323330159
T1206271,47193.9374480974
T1206272,30552.8826673494
T1206273,47193.9374480974
T1206274,58287.5278729582
T1206275,29649.5040324999
T1206276,47193.9374480974
T1206277,27441.1596648639
T1206278,42015.0997757701
T1206279,29649.5040324999
T1206280,60747.8376919468
T1206281,39530.7773807869
T1206282,45637.0062639583
T1206283,30552.8826673494
T1206284,34200.9410973249
T1206285,34476.9191246721
T1206286,58287.5278729582
T1206287,35104.3197321744
T1206288,39755.6465247462
T1206289,71280.5242237307
T1206290,48658.2199760237
T1206291,48658.2199760237
T1206292,46290.5588132479
T1206293,58287.5278729582
T1206294,48658.2199760237
T1206295,34200.9410973249
T1206296,24858.7432535258
T1206297,59190.9065078077
T1206298,39755.6465247462
T1206299,42015.0997757701
T1206300,44497.3921460199
T1206301,36948.3609694488
T1206302,42015.0997757701
T1206303,48658.2199760237
T1206304,58287.5278729582
T1206305,19515.8182734523
T1206306,19003.6047630161
T1206307,39755.6465247462
T1206308,36712.1254863599
T1206309,20143.2188809545
T1206310,29925.4820598471
T1206311,33964.7056142359
T1206312,29925.4820598471
T1206313,70140.9101057922
T1206314,20143.2188809545
T1206315,39128.2459172439
T1206316,46054.323330159
T1206317,46566.5368405951
T1206318,37224.338996796
T1206319,33964.7056142359
T1206320,42642.5003832724
T1206321,39755.6465247462
T1206322,35104.3197321744
T1206323,47754.8413411743
T1206324,59190.9065078077
T1206325,29686.158345698
T1206326,36948.3609694488
T1206327,34200.9410973249
T1206328,60747.8376919468
T1206329,34476.9191246721
T1206330,34476.9191246721
T1206331,46566.5368405951
T1206332,49384.9544216806
T1206333,48658.2199760237
T1206334,30552.8826673494
T1206335,59190.9065078077
T1206336,25134.721280873
T1206337,33964.7056142359
T1206338,26813.7590573616
T1206339,47518.6058580853
T1206340,38852.2678898967
T1206341,50288.3330565301
T1206342,42015.0997757701
T1206343,34200.9410973249
T1206344,30552.8826673494
T1206345,59190.9065078077
T1206346,34200.9410973249
T1206347,29649.5040324999
T1206348,59190.9065078077
T1206349,34476.9191246721
T1206350,49148.7189385917
T1206351,42403.1766691233
T1206352,19515.8182734523
T1206353,38852.2678898967
T1206354,34476.9191246721
T1206355,36948.3609694488
T1206356,59190.9065078077
T1206357,46566.5368405951
T1206358,29649.5040324999
T1206359,31605.4359893753
T1206360,46566.5368405951
T1206361,71280.5242237307
T1206362,24622.5077704368
T1206363,36712.1254863599
T1206364,60747.8376919468
T1206365,29925.4820598471
T1206366,34200.9410973249
T1206367,34200.9410973249
T1206368,58287.5278729582
T1206369,34200.9410973249
T1206370,59190.9065078077
T1206371,35104.3197321744
T1206372,61474.5721376037
T1206373,48030.8193685215
T1206374,44733.6276291088
T1206375,22022.9982783876
T1206376,34200.9410973249
T1206377,41499.7980342738
T1206378,59190.9065078077
T1206379,42642.5003832724
T1206380,34200.9410973249
T1206381,50288.3330565301
T1206382,29649.5040324999
T1206383,37023.5973758517
T1206384,24933.9796599286
T1206385,48030.8193685215
T1206386,33964.7056142359
T1206387,41739.1217484229
T1206388,70653.1236162284
T1206389,24306.5790524264
T1206390,58563.5059003054
T1206391,30552.8826673494
T1206392,25762.1218883753
T1206393,38852.2678898967
T1206394,58563.5059003054
T1206395,29413.2685494109
T1206396,60747.8376919468
T1206397,39128.2459172439
T1206398,71280.5242237307
T1206399,58051.2923898692
T1206400,48658.2199760237
T1206401,46290.5588132479
T1206402,46290.5588132479
T1206403,41499.7980342738
T1206404,50288.3330565301
T1206405,58287.5278729582
T1206406,26537.7810300144
T1206407,71280.5242237307
T1206408,34200.9410973249
T1206409,46566.5368405951
T1206410,59190.9065078077
T1206411,47193.9374480974
T1206412,29925.4820598471
T1206413,39755.6465247462
T1206414,34200.9410973249
T1206415,29925.4820598471
T1206416,70653.1236162284
T1206417,58563.5059003054
T1206418,71280.5242237307
T1206419,46290.5588132479
T1206420,59190.9065078077
T1206421,34476.9191246721
T1206422,48030.8193685215
T1206423,46566.5368405951
T1206424,24858.7432535258
T1206425,70140.9101057922
T1206426,24858.7432535258
T1206427,34476.9191246721
T1206428,29686.158345698
T1206429,58563.5059003054
T1206430,71280.5242237307
T1206431,31605.4359893753
T1206432,20143.2188809545
T1206433,19003.6047630161
T1206434,31329.4579620281
T1206435,35104.3197321744
T1206436,34476.9191246721
T1206437,35204.2094599212
T1206438,34476.9191246721
T1206439,26813.7590573616
T1206440,20143.2188809545
T1206441,47193.9374480974
T1206442,30552.8826673494
T1206443,26537.7810300144
T1206444,34200.9410973249
T1206445,57099.2233723791
T1206446,19515.8182734523
T1206447,71280.5242237307
T1206448,57099.2233723791
T1206449,24933.9796599286
T1206450,60747.8376919468
T1206451,70653.1236162284
T1206452,61238.3366545147
T1206453,59190.9065078077
T1206454,51845.2642406692
T1206455,34476.9191246721
T1206456,58563.5059003054
T1206457,33836.6379669634
T1206458,26813.7590573616
T1206459,20143.2188809545
T1206460,46054.323330159
T1206461,35104.3197321744
T1206462,46290.5588132479
T1206463,34476.9191246721
T1206464,35204.2094599212
T1206465,46054.323330159
T1206466,39530.7773807869
T1206467,57099.2233723791
T1206468,34200.9410973249
T1206469,44497.3921460199
T1206470,58287.5278729582
T1206471,48658.2199760237
T1206472,27441.1596648639
T1206473,56587.0098619429
T1206474,51845.2642406692
T1206475,34200.9410973249
T1206476,33964.7056142359
T1206477,19515.8182734523
T1206478,24306.5790524264
T1206479,38852.2678898967
T1206480,45009.605656456
T1206481,34476.9191246721
T1206482,46054.323330159
T1206483,29925.4820598471
T1206484,48658.2199760237
T1206485,45009.605656456
T1206486,49148.7189385917
T1206487,59190.9065078077
T1206488,34476.9191246721
T1206489,49660.9324490278
T1206490,60747.8376919468
T1206491,34476.9191246721
T1206492,58563.5059003054
T1206493,46290.5588132479
T1206494,59190.9065078077
T1206495,29649.5040324999
T1206496,34200.9410973249
T1206497,33964.7056142359
T1206498,47193.9374480974
T1206499,48658.2199760237
T1206500,39755.6465247462
T1206501,36948.3609694488
T1206502,24622.5077704368
T1206503,49384.9544216806
T1206504,35104.3197321744
T1206505,59190.9065078077
T1206506,50288.3330565301
T1206507,30552.8826673494
T1206508,51217.8636331669
T1206509,20143.2188809545
T1206510,38627.3987459375
T1206511,34200.9410973249
T1206512,39128.2459172439
T1206513,34200.9410973249
T1206514,33964.7056142359
T1206515,34300.8308250717
T1206516,34476.9191246721
T1206517,44733.6276291088
T1206518,49384.9544216806
T1206519,34476.9191246721
T1206520,46566.5368405951
T1206521,59190.9065078077
T1206522,42642.5003832724
T1206523,47293.8271758442
T1206524,44733.6276291088
T1206525,46566.5368405951
T1206526,46566.5368405951
T1206527,27441.1596648639
T1206528,51217.8636331669
T1206529,58287.5278729582
T1206530,71280.5242237307
T1206531,30552.8826673494
T1206532,48658.2199760237
T1206533,46566.5368405951
T1206534,59190.9065078077
T1206535,58563.5059003054
T1206536,71280.5242237307
T1206537,33600.4024838744
T1206538,46290.5588132479
T1206539,31093.2224789391
T1206540,38852.2678898967
T1206541,51845.2642406692
T1206542,59190.9065078077
T1206543,58287.5278729582
T1206544,71280.5242237307
T1206545,58287.5278729582
T1206546,46566.5368405951
T1206547,59190.9065078077
T1206548,71280.5242237307
T1206549,58563.5059003054
T1206550,33964.7056142359
T1206551,41263.5625511849
T1206552,46054.323330159
T1206553,48658.2199760237
T1206554,20143.2188809545
T1206555,46566.5368405951
T1206556,42642.5003832724
T1206557,49384.9544216806
T1206558,34200.9410973249
T1206559,42015.0997757701
T1206560,33964.7056142359
T1206561,35104.3197321744
T1206562,51845.2642406692
T1206563,59190.9065078077
T1206564,38852.2678898967
T1206565,37023.5973758517
T1206566,59190.9065078077
T1206567,34112.6159943106
T1206568,21510.7847679514
T1206569,38852.2678898967
T1206570,22022.9982783876
T1206571,46290.5588132479
T1206572,35104.3197321744
T1206573,46054.323330159
T1206574,25134.721280873
T1206575,19003.6047630161
T1206576,29649.5040324999
T1206577,24622.5077704368
T1206578,33964.7056142359
T1206579,51845.2642406692
T1206580,49384.9544216806
T1206581,44733.6276291088
T1206582,34112.6159943106
T1206583,49148.7189385917
T1206584,34200.9410973249
T1206585,49148.7189385917
T1206586,47754.8413411743
T1206587,29925.4820598471
T1206588,46054.323330159
T1206589,59190.9065078077
T1206590,34112.6159943106
T1206591,42642.5003832724
T1206592,34476.9191246721
T1206593,46566.5368405951
T1206594,42015.0997757701
T1206595,49384.9544216806
T1206596,34476.9191246721
T1206597,60747.8376919468
T1206598,33600.4024838744
T1206599,38627.3987459375
T1206600,60747.8376919468
T1206601,56587.0098619429
T1206602,34476.9191246721
T1206603,71280.5242237307
T1206604,49384.9544216806
T1206605,46566.5368405951
T1206606,47193.9374480974
T1206607,41739.1217484229
T1206608,36712.1254863599
T1206609,60747.8376919468
T1206610,58563.5059003054
T1206611,42015.0997757701
T1206612,37224.338996796
T1206613,33964.7056142359
T1206614,47518.6058580853
T1206615,46290.5588132479
T1206616,38903.3767732847
T1206617,42642.5003832724
T1206618,58563.5059003054
T1206619,70653.1236162284
T1206620,34200.9410973249
T1206621,61474.5721376037
T1206622,30552.8826673494
T1206623,46566.5368405951
T1206624,46054.323330159
T1206625,47193.9374480974
T1206626,42015.0997757701
T1206627,31093.2224789391
T1206628,59190.9065078077
T1206629,50941.8856058197
T1206630,48658.2199760237
T1206631,46566.5368405951
T1206632,46054.323330159
T1206633,45009.605656456
T1206634,22022.9982783876
T1206635,39755.6465247462
T1206636,60747.8376919468
T1206637,47193.9374480974
T1206638,70140.9101057922
T1206639,41739.1217484229
T1206640,39530.7773807869
T1206641,38903.3767732847
T1206642,34112.6159943106
T1206643,41775.7760616211
T1206644,71280.5242237307
T1206645,70653.1236162284
T1206646,48658.2199760237
T1206647,42015.0997757701
T1206648,46054.323330159
T1206649,60747.8376919468
T1206650,45637.0062639583
T1206651,70377.1455888812
T1206652,70377.1455888812
T1206653,42642.5003832724
T1206654,46566.5368405951
T1206655,59190.9065078077
T1206656,60747.8376919468
T1206657,42642.5003832724
T1206658,46566.5368405951
T1206659,37023.5973758517
T1206660,46054.323330159
T1206661,33964.7056142359
T1206662,37023.5973758517
T1206663,34476.9191246721
T1206664,42015.0997757701
T1206665,47193.9374480974
T1206666,36712.1254863599
T1206667,36396.1967683494
T1206668,71280.5242237307
T1206669,58563.5059003054
T1206670,48030.8193685215
T1206671,39755.6465247462
T1206672,70140.9101057922
T1206673,41502.8862653339
T1206674,37851.7396042983
T1206675,45009.605656456
T1206676,39530.7773807869
T1206677,31605.4359893753
T1206678,33964.7056142359
T1206679,46290.5588132479
T1206680,49148.7189385917
T1206681,36712.1254863599
T1206682,42642.5003832724
T1206683,31605.4359893753
T1206684,29925.4820598471
T1206685,36396.1967683494
T1206686,61238.3366545147
T1206687,39530.7773807869
T1206688,41739.1217484229
T1206689,50941.8856058197
T1206690,62377.9507724531
T1206691,48030.8193685215
T1206692,71280.5242237307
T1206693,34112.6159943106
T1206694,46290.5588132479
T1206695,47193.9374480974
T1206696,70140.9101057922
T1206697,59190.9065078077
T1206698,34200.9410973249
T1206699,20143.2188809545
T1206700,57099.2233723791
T1206701,71280.5242237307
T1206702,47193.9374480974
T1206703,41739.1217484229
T1206704,31329.4579620281
T1206705,57099.2233723791
T1206706,70377.1455888812
T1206707,61238.3366545147
T1206708,19515.8182734523
T1206709,42015.0997757701
T1206710,41499.7980342738
T1206711,31605.4359893753
T1206712,50941.8856058197
T1206713,51845.2642406692
T1206714,32232.8365968776
T1206715,46566.5368405951
T1206716,61474.5721376037
T1206717,48658.2199760237
T1206718,38627.3987459375
T1206719,48658.2199760237
T1206720,71280.5242237307
T1206721,41263.5625511849
T1206722,34476.9191246721
T1206723,42015.0997757701
T1206724,39128.2459172439
T1206725,37023.5973758517
T1206726,42642.5003832724
T1206727,70140.9101057922
T1206728,49384.9544216806
T1206729,56823.2453450319
T1206730,58563.5059003054
T1206731,71280.5242237307
T1206732,46566.5368405951
T1206733,59190.9065078077
T1206734,46054.323330159
T1206735,39530.7773807869
T1206736,47193.9374480974
T1206737,71280.5242237307
T1206738,57099.2233723791
T1206739,46054.323330159
T1206740,71280.5242237307
T1206741,39530.7773807869
T1206742,51845.2642406692
T1206743,46290.5588132479
T1206744,34476.9191246721
T1206745,46054.323330159
T1206746,24622.5077704368
T1206747,32232.8365968776
T1206748,46290.5588132479
T1206749,31605.4359893753
T1206750,46290.5588132479
T1206751,38903.3767732847
T1206752,34112.6159943106
T1206753,31093.2224789391
T1206754,71280.5242237307
T1206755,46566.5368405951
T1206756,58287.5278729582
T1206757,60747.8376919468
T1206758,51845.2642406692
T1206759,58563.5059003054
T1206760,39530.7773807869
T1206761,41739.1217484229
T1206762,56823.2453450319
T1206763,46566.5368405951
T1206764,31093.2224789391
T1206765,47193.9374480974
T1206766,42642.5003832724
T1206767,34200.9410973249
T1206768,60747.8376919468
T1206769,34200.9410973249
T1206770,71280.5242237307
T1206771,46566.5368405951
T1206772,47193.9374480974
T1206773,60747.8376919468
T1206774,70377.1455888812
T1206775,47193.9374480974
T1206776,60747.8376919468
T1206777,42642.5003832724
T1206778,20143.2188809545
T1206779,34200.9410973249
T1206780,70377.1455888812
T1206781,60120.4370844445
T1206782,46290.5588132479
T1206783,70653.1236162284
T1206784,36948.3609694488
T1206785,59190.9065078077
T1206786,50288.3330565301
T1206787,51845.2642406692
T1206788,60747.8376919468
T1206789,42015.0997757701
T1206790,47193.9374480974
T1206791,56823.2453450319
T1206792,36396.1967683494
T1206793,36948.3609694488
T1206794,34476.9191246721
T1206795,33964.7056142359
T1206796,47193.9374480974
T1206797,56587.0098619429
T1206798,46566.5368405951
T1206799,46566.5368405951
T1206800,46054.323330159
T1206801,19003.6047630161
T1206802,62377.9507724531
T1206803,37023.5973758517
T1206804,31329.4579620281
T1206805,34200.9410973249
T1206806,46566.5368405951
T1206807,46566.5368405951
T1206808,41499.7980342738
T1206809,60747.8376919468
T1206810,71280.5242237307
T1206811,71280.5242237307
T1206812,59190.9065078077
T1206813,46290.5588132479
T1206814,51217.8636331669
T1206815,33836.6379669634
T1206816,59190.9065078077
T1206817,61474.5721376037
T1206818,38852.2678898967
T1206819,46290.5588132479
T1206820,42642.5003832724
T1206821,70377.1455888812
T1206822,42015.0997757701
T1206823,46054.323330159
T1206824,59190.9065078077
T1206825,42403.1766691233
T1206826,39755.6465247462
T1206827,42015.0997757701
T1206828,58287.5278729582
T1206829,47193.9374480974
T1206830,42015.0997757701
T1206831,58563.5059003054
T1206832,71280.5242237307
T1206833,71280.5242237307
T1206834,59190.9065078077
T1206835,46566.5368405951
T1206836,46290.5588132479
T1206837,46054.323330159
T1206838,42642.5003832724
T1206839,47193.9374480974
T1206840,70377.1455888812
T1206841,59190.9065078077
T1206842,39128.2459172439
T1206843,32232.8365968776
T1206844,25134.721280873
T1206845,46566.5368405951
T1206846,59844.4590570973
T1206847,46290.5588132479
T1206848,47754.8413411743
T1206849,37224.338996796
T1206850,47193.9374480974
T1206851,24622.5077704368
T1206852,41263.5625511849
T1206853,56587.0098619429
T1206854,51217.8636331669
T1206855,36948.3609694488
T1206856,42403.1766691233
T1206857,38627.3987459375
T1206858,61238.3366545147
T1206859,48658.2199760237
T1206860,47293.8271758442
T1206861,46290.5588132479
T1206862,34200.9410973249
T1206863,30552.8826673494
T1206864,51845.2642406692
T1206865,46054.323330159
T1206866,34300.8308250717
T1206867,38852.2678898967
T1206868,29649.5040324999
T1206869,46054.323330159
T1206870,46290.5588132479
T1206871,25134.721280873
T1206872,34476.9191246721
T1206873,70377.1455888812
T1206874,61750.5501649509
T1206875,20143.2188809545
T1206876,59190.9065078077
T1206877,34112.6159943106
T1206878,29649.5040324999
T1206879,46290.5588132479
T1206880,24858.7432535258
T1206881,46566.5368405951
T1206882,60747.8376919468
T1206883,20143.2188809545
T1206884,46566.5368405951
T1206885,46290.5588132479
T1206886,46290.5588132479
T1206887,34476.9191246721
T1206888,50705.6501227308
T1206889,70653.1236162284
T1206890,59190.9065078077
T1206891,34476.9191246721
T1206892,51217.8636331669
T1206893,42642.5003832724
T1206894,34112.6159943106
T1206895,46054.323330159
T1206896,19515.8182734523
T1206897,36948.3609694488
T1206898,61750.5501649509
T1206899,46290.5588132479
T1206900,41739.1217484229
T1206901,36948.3609694488
T1206902,46290.5588132479
T1206903,46566.5368405951
T1206904,50941.8856058197
T1206905,48658.2199760237
T1206906,29649.5040324999
T1206907,46290.5588132479
T1206908,70377.1455888812
T1206909,70653.1236162284
T1206910,59190.9065078077
T1206911,62377.9507724531
T1206912,48658.2199760237
T1206913,70653.1236162284
T1206914,61238.3366545147
T1206915,57099.2233723791
T1206916,38852.2678898967
T1206917,46566.5368405951
T1206918,47193.9374480974
T1206919,59190.9065078077
T1206920,33600.4024838744
T1206921,46290.5588132479
T1206922,46054.323330159
T1206923,51845.2642406692
T1206924,41775.7760616211
T1206925,46566.5368405951
T1206926,71280.5242237307
T1206927,46566.5368405951
T1206928,44733.6276291088
T1206929,46290.5588132479
T1206930,48658.2199760237
T1206931,47193.9374480974
T1206932,35204.2094599212
T1206933,41775.7760616211
T1206934,70653.1236162284
T1206935,32232.8365968776
T1206936,46290.5588132479
T1206937,61474.5721376037
T1206938,39128.2459172439
T1206939,51217.8636331669
T1206940,51845.2642406692
T1206941,46566.5368405951
T1206942,46054.323330159
T1206943,46566.5368405951
T1206944,46054.323330159
T1206945,47293.8271758442
T1206946,70377.1455888812
T1206947,46054.323330159
T1206948,51845.2642406692
T1206949,71280.5242237307
T1206950,59190.9065078077
T1206951,46054.323330159
T1206952,29925.4820598471
T1206953,71280.5242237307
T1206954,36948.3609694488
T1206955,37224.338996796
T1206956,46566.5368405951
T1206957,36948.3609694488
T1206958,46566.5368405951
T1206959,47193.9374480974
T1206960,46290.5588132479
T1206961,46566.5368405951
T1206962,70377.1455888812
T1206963,32232.8365968776
T1206964,70377.1455888812
T1206965,31329.4579620281
T1206966,20143.2188809545
T1206967,39530.7773807869
T1206968,36948.3609694488
T1206969,47193.9374480974
T1206970,46054.323330159
T1206971,34300.8308250717
T1206972,70377.1455888812
T1206973,45637.0062639583
T1206974,47293.8271758442
T1206975,42642.5003832724
T1206976,42015.0997757701
T1206977,56587.0098619429
T1206978,71280.5242237307
T1206979,60747.8376919468
T1206980,57099.2233723791
T1206981,20143.2188809545
T1206982,33600.4024838744
T1206983,47293.8271758442
T1206984,50941.8856058197
T1206985,71280.5242237307
T1206986,50941.8856058197
T1206987,46054.323330159
T1206988,29925.4820598471
T1206989,51845.2642406692
T1206990,56823.2453450319
T1206991,36948.3609694488
T1206992,71280.5242237307
T1206993,42642.5003832724
T1206994,46054.323330159
T1206995,42015.0997757701
T1206996,62377.9507724531
T1206997,34476.9191246721
T1206998,71280.5242237307
T1206999,37023.5973758517
T1207000,57099.2233723791
T1207001,71280.5242237307
T1207002,32232.8365968776
T1207003,34200.9410973249
T1207004,71280.5242237307
T1207005,46290.5588132479
T1207006,47193.9374480974
T1207007,31605.4359893753
T1207008,47193.9374480974
T1207009,33964.7056142359
T1207010,46290.5588132479
T1207011,61238.3366545147
T1207012,34112.6159943106
T1207013,46054.323330159
T1207014,38627.3987459375
T1207015,60747.8376919468
T1207016,61474.5721376037
T1207017,20143.2188809545
T1207018,71280.5242237307
T1207019,34476.9191246721
T1207020,71280.5242237307
T1207021,70377.1455888812
T1207022,70377.1455888812
T1207023,60747.8376919468
T1207024,48658.2199760237
T1207025,70377.1455888812
T1207026,58563.5059003054
T1207027,24622.5077704368
T1207028,46054.323330159
T1207029,39128.2459172439
T1207030,41263.5625511849
T1207031,56587.0098619429
T1207032,61750.5501649509
T1207033,49384.9544216806
T1207034,71280.5242237307
T1207035,34200.9410973249
T1207036,46566.5368405951
T1207037,37023.5973758517
T1207038,51845.2642406692
T1207039,46054.323330159
T1207040,46290.5588132479
T1207041,42015.0997757701
T1207042,42403.1766691233
T1207043,46566.5368405951
T1207044,70653.1236162284
T1207045,49384.9544216806
T1207046,42015.0997757701
T1207047,59190.9065078077
T1207048,51845.2642406692
T1207049,61474.5721376037
T1207050,51845.2642406692
T1207051,31605.4359893753
T1207052,59190.9065078077
T1207053,70377.1455888812
T1207054,45009.605656456
T1207055,34476.9191246721
T1207056,46054.323330159
T1207057,38852.2678898967
T1207058,46290.5588132479
T1207059,25134.721280873
T1207060,61750.5501649509
T1207061,70653.1236162284
T1207062,48658.2199760237
T1207063,70653.1236162284
T1207064,57099.2233723791
T1207065,46566.5368405951
T1207066,39530.7773807869
T1207067,51845.2642406692
T1207068,46054.323330159
T1207069,34112.6159943106
T1207070,41739.1217484229
T1207071,38903.3767732847
T1207072,46290.5588132479
T1207073,46290.5588132479
T1207074,46566.5368405951
T1207075,38903.3767732847
T1207076,70140.9101057922
T1207077,46290.5588132479
T1207078,35204.2094599212
T1207079,36396.1967683494
T1207080,51845.2642406692
T1207081,46054.323330159
T1207082,39530.7773807869
T1207083,59190.9065078077
T1207084,48658.2199760237
T1207085,41263.5625511849
T1207086,42642.5003832724
T1207087,36948.3609694488
T1207088,46566.5368405951
T1207089,47193.9374480974
T1207090,47193.9374480974
T1207091,30552.8826673494
T1207092,46054.323330159
T1207093,38627.3987459375
T1207094,29649.5040324999
T1207095,34476.9191246721
T1207096,47193.9374480974
T1207097,48658.2199760237
T1207098,46054.323330159
T1207099,71280.5242237307
T1207100,59190.9065078077
T1207101,36712.1254863599
T1207102,46566.5368405951
T1207103,41739.1217484229
T1207104,41775.7760616211
T1207105,37224.338996796
T1207106,42642.5003832724
T1207107,61474.5721376037
T1207108,46290.5588132479
T1207109,31605.4359893753
T1207110,42403.1766691233
T1207111,38903.3767732847
T1207112,50941.8856058197
T1207113,46290.5588132479
T1207114,47193.9374480974
T1207115,36948.3609694488
T1207116,19515.8182734523
T1207117,46566.5368405951
T1207118,42642.5003832724
T1207119,50705.6501227308
T1207120,46290.5588132479
